"wavelength","1","2","3","4","5","6","7","8"
449,0.0356811777679205,0.0401161208176578,0.0732839155719925,0.0821333770190732,0.0392360405365972,0.0676709641202139,0.0465200058098599,0.0694638495731214
450,0.0358846559614194,0.0403401874646584,0.0737779417179598,0.0826548096774957,0.039425829562184,0.0682266965029783,0.0467222662576707,0.069825325384566
451,0.0362672103772193,0.0406850085503428,0.0742982860777824,0.0833421699238646,0.0397243852523786,0.0688961407298456,0.0471329913868711,0.0702420860184907
452,0.0366054854892769,0.0409016356240073,0.0747741492413786,0.0839069179992753,0.040040063691202,0.0695063067291578,0.0474768898103365,0.0706489687916903
453,0.0368673990284528,0.0411004531172393,0.0752626263907268,0.0844082092588641,0.0401776574241767,0.0700617268461561,0.0477688376683009,0.071117099254703
454,0.0370300371925287,0.0411865691686346,0.0756187075943123,0.0848112705199933,0.0402012392149652,0.0705321070298669,0.0479272992234145,0.0713378916310513
455,0.0371641939075633,0.0411836606943722,0.075880356885133,0.0851487657716802,0.0402540783054324,0.0709555162634564,0.0479963402596257,0.0713679320161813
456,0.0374780018283028,0.04132659724328,0.0764010525911125,0.0855611736973519,0.0405509185530052,0.0714732738969155,0.048218956028707,0.071894033650584
457,0.0377575587950814,0.0415342286190495,0.0769259711773541,0.0860795961509019,0.040819488363145,0.0720202611321035,0.0484887651621016,0.0723875594516668
458,0.0379864453990243,0.041709444789081,0.0773524770192085,0.0865973334127912,0.0409663416522828,0.0725242515869553,0.0487064276900379,0.0727492779375605
459,0.0382065028482225,0.0417856910569888,0.0776538600935411,0.0869992951471068,0.0410090044557837,0.072956558851472,0.0488280506956008,0.073033461906013
460,0.0384406580024403,0.0418420961780144,0.0778901983023598,0.0873083777228642,0.0411413240665988,0.0734688233301218,0.0490359737578686,0.073380498199609
461,0.0386978420450385,0.0419438441185103,0.0783086039492136,0.0877334234649183,0.0414201166756761,0.0739855340443246,0.0491809336121417,0.0736901528475786
462,0.0389689301562475,0.0421317799596561,0.0788465534580395,0.088283781989768,0.041753832941729,0.0744989205956656,0.0493032472264612,0.0740238332848421
463,0.0392193402785856,0.0423965464881186,0.0792180138705638,0.0887972558483724,0.0419468394176839,0.0750428451146398,0.0495625500386049,0.0745256847744594
464,0.0392463577042876,0.0423471393160427,0.0795219498886022,0.0890165995572307,0.0419395757338495,0.0754580921167458,0.0496362064228447,0.074681229368796
465,0.0393377710461752,0.0422770229377276,0.0797468221653567,0.089272663338142,0.0419506543644102,0.0758089561484556,0.0496440523555519,0.0748228404343907
466,0.0396410968318985,0.0424203697720178,0.0799842285871952,0.0897617660246104,0.0421284240622456,0.0762159591148636,0.0497479136493245,0.0752124496190245
467,0.0398990054252357,0.0427134982908115,0.0806048221514193,0.0902469053244349,0.042426309072852,0.0768730105252349,0.050089132338133,0.0757545238901039
468,0.0399761175932918,0.0427628572467193,0.0808825619209313,0.0906307954619359,0.0425133963066867,0.0773061871095688,0.0501828175362528,0.0759504858126206
469,0.0400426479987798,0.0427199143982506,0.0810345357900902,0.090976266722254,0.0425321740443837,0.0776442317074176,0.0502145835739782,0.0760473851127731
470,0.040312609008848,0.0428697715213495,0.0814936932044724,0.0913886398933218,0.0427251371024929,0.0781567465813929,0.0505078928205117,0.0764636121778372
471,0.0405530115759426,0.0430206004062815,0.0818846732491894,0.0918061901735556,0.0428366355045256,0.0785970316793665,0.0507188575983496,0.0769327424362647
472,0.0407756481910548,0.0431842955497032,0.0822786532848676,0.0922588930109133,0.0429962258541608,0.0790419267146487,0.0509295201576997,0.0772896431193603
473,0.0409512095013045,0.0433121998544234,0.0826656063018667,0.09268046851427,0.0431905611786643,0.0794901325076128,0.0510963598720757,0.0775241349965487
474,0.041008458885583,0.0433008914125455,0.0829444429522068,0.0929228019242092,0.0432582223039082,0.0798539306294956,0.0510502809597648,0.0777734194297215
475,0.0411898849475208,0.0434458770950871,0.0833435512910563,0.09328472941265,0.0434187086411502,0.0802593461333643,0.051202041302117,0.0780983161353983
476,0.0413424528865236,0.0435511691538997,0.0836602277990601,0.0936341831577105,0.0435037848597485,0.0806276353923805,0.0513135159574049,0.0783437882932234
477,0.0413783134856181,0.0435083235624293,0.0838129155266033,0.0938766540353801,0.0434543770507559,0.0809168629424981,0.0512490702076302,0.0784869210362404
478,0.0415989481018948,0.0437094920739404,0.084270238681053,0.094240813420856,0.0437087008586189,0.0812842772394631,0.0515012480261978,0.078989676306255
479,0.0417430913041532,0.0438072030568849,0.0845932909400037,0.0946077774890729,0.0438409550464528,0.0816493556685365,0.0516418123966521,0.0793307957626883
480,0.041857171484366,0.0438472345052334,0.0848384657210252,0.0949634167490485,0.0438883074421503,0.0820576108220021,0.0516905732955121,0.0795552215755874
481,0.0420801221662542,0.0440054203458741,0.0852429778562496,0.0953245798420503,0.0440612491292668,0.0825573200208342,0.0518406245890561,0.0799188279450743
482,0.0420520622093106,0.0439066182731356,0.0854883256150333,0.0955453295385258,0.0440635828516292,0.0827460504246731,0.0518407599636671,0.0800378403059944
483,0.0422027024445741,0.0439781942420099,0.0858586055625736,0.0959263173870824,0.0442494192484646,0.0831364298773262,0.0520126589700489,0.0803270959875952
484,0.0426043746698856,0.0443032032828258,0.0863869350171983,0.0964781779684007,0.04461677203212,0.0837956186422991,0.0523574699459882,0.080854192412719
485,0.0427716136322901,0.0444216625894218,0.0867105135224963,0.0967833084727313,0.0446239912413102,0.0841012793237546,0.0523932999432749,0.0811434197890422
486,0.0428793482354925,0.0445018655480244,0.0870220811863299,0.0971338508664904,0.0447196096839714,0.0843908812900637,0.0524684496108047,0.0813558692516105
487,0.0429988855807594,0.0445982731202143,0.0873419228125863,0.0974858803924675,0.044885033533843,0.0847669536457323,0.0526049489402961,0.0816122611273441
