"wavelength","1","2","3","4","5","6","7","8","9","10"
2196,0.422577588555317,0.402609500907114,0.432784873460612,0.5157842494845,0.411538000783963,0.420591132735044,0.4728838823242,0.475136752526522,0.436518394178371,0.555888165727553
2197,0.422049009308661,0.402228659325326,0.43206295253776,0.514847115547085,0.410898612333043,0.419913764201826,0.471977680179168,0.474375666228175,0.435853287854647,0.554607950643604
2198,0.421544354227353,0.401893916842148,0.431384075192867,0.514030604392847,0.4102067355214,0.419132537197609,0.471136598752922,0.473600826553566,0.435223502307158,0.553369869746767
2199,0.420978173046501,0.401509715566083,0.430620105021744,0.513054831781992,0.409469480063368,0.418379474410342,0.470101705923653,0.472789647623025,0.434456252422619,0.552010969412012
2200,0.420282602131662,0.400998147622271,0.42961110473302,0.511736577681994,0.408532468143605,0.417385375725739,0.468736237294135,0.471796471560819,0.433505642166129,0.550476874163937
2201,0.419692896656248,0.400578954199408,0.428909346197464,0.51077078643716,0.407817553089866,0.416679155583581,0.46770932349455,0.470934150110802,0.432767795143059,0.549085790053679
2202,0.419095633822757,0.400168236102293,0.428379496284905,0.50994157463511,0.407163083502794,0.416184030133411,0.466760509174921,0.470126791804,0.432007708000495,0.547618798532182
2203,0.41865644369588,0.399902244397837,0.427774516682318,0.509099390917528,0.40653665520612,0.415552538601532,0.465871524708018,0.469403686529457,0.431415671421009,0.546362310981524
2204,0.418221019313806,0.399647657526699,0.427117320600488,0.508255442274266,0.405892858067916,0.41481135534176,0.465010220175452,0.468550596144467,0.430949218713954,0.545102701348436
2205,0.417937886887361,0.399503684419893,0.426672531332354,0.50766027388358,0.405469244324042,0.414370714120048,0.464364873393749,0.468042491336803,0.430538585672119,0.544195745138038
2206,0.417800454625323,0.399565448240968,0.426222066574904,0.507072284524708,0.405028197338543,0.41386651906286,0.463660090779446,0.46768357705992,0.430051228790366,0.543360809061287
2207,0.417788925178197,0.399583065945055,0.426052700701543,0.506813419654434,0.404963697525628,0.413739519223154,0.463400947347595,0.46758000837812,0.429966951413761,0.542987421333266
2208,0.417826262185838,0.399463280336983,0.426133815625968,0.506863602278254,0.405166784901464,0.413960046340645,0.463488947520083,0.467720512775355,0.430119903289575,0.542945182237488
2209,0.418112055586849,0.399693289412813,0.426353846152639,0.507016605925895,0.405559949775513,0.414326030620656,0.463799766659031,0.46808761261425,0.4304773353042,0.543250840560387
2210,0.418702318799421,0.400174454739284,0.426813492756523,0.507344556658796,0.406333466237532,0.41497844415725,0.464518562158716,0.468816695448924,0.43124214488849,0.544074791672019
2211,0.419218277987033,0.400588220687569,0.427253695710131,0.5079054492789,0.407060708103732,0.41567385208746,0.465229490341944,0.469502997697568,0.431947080631458,0.544950999979056
2212,0.419805852007695,0.40122866899986,0.427913668173683,0.50852131659151,0.407823976329817,0.416516362982748,0.466181946905233,0.470286914192056,0.432823072870956,0.546078412495429
2213,0.420714120421812,0.402091537159011,0.428860568935963,0.509458333883999,0.409032575088877,0.41761611713349,0.46740878021574,0.471383948749945,0.433940677456111,0.547678110034461
2214,0.421688030264079,0.4027046407965,0.429787552555711,0.510595284628844,0.410365223739704,0.418686203706178,0.468592237761151,0.472555082923909,0.435121528857662,0.549320793349147
2215,0.422553097833651,0.403265367093097,0.430622601360011,0.511520357918791,0.411566681695345,0.419731252673484,0.469914234190805,0.473731315542582,0.436371199384826,0.550976177260781
2216,0.423586900810756,0.404037106670262,0.431451325215053,0.512535613648226,0.4129407650562,0.420923834956411,0.471400315006547,0.475090598401844,0.437650220325378,0.552868285271769
2217,0.424592961536239,0.404761771920873,0.432278871733911,0.513693785680997,0.414333219230128,0.422120774558847,0.472660977773698,0.47644028388148,0.438717032275844,0.554640309778303
2218,0.425354242272534,0.405391898533985,0.433078189754906,0.514668606299622,0.415402651835071,0.423116127568075,0.473835779660963,0.477519810748835,0.439748491315808,0.556118221240392
2219,0.425866005325971,0.406055732971178,0.43389433841773,0.515522948119394,0.416201299930839,0.424047407484552,0.475002484705762,0.478401281635364,0.440733760753742,0.557443632922467
2220,0.426623637760617,0.406680904651138,0.434676255410851,0.516515507278708,0.417197395012348,0.424968842653978,0.476094950950849,0.479376014084567,0.441697970578966,0.558820640338098
2221,0.427393031554296,0.407150558051564,0.435421947357766,0.51759354689008,0.418152471470318,0.425732114596035,0.477042460508158,0.480230012301217,0.442566720487353,0.559930314262242
2222,0.428044173886588,0.407660082340445,0.436112135126667,0.518411763721782,0.418926426073722,0.426511278862939,0.477959809071793,0.481092547618597,0.443403271692228,0.561140999506432
2223,0.428779097570425,0.408328149999728,0.436812885908318,0.519210584789835,0.419723719640588,0.427407601590975,0.47889386204637,0.482105761384786,0.444263633832705,0.562597038933377
2224,0.429346396084611,0.408732470316926,0.437363290199259,0.51990592551307,0.420387774326724,0.428032556502902,0.479608920314025,0.482796854013689,0.444917811723731,0.563623261115852
2225,0.429711943338922,0.408878800519197,0.437822345963686,0.520293624679588,0.42077105294307,0.428449114853122,0.480107891740405,0.483248343304688,0.445431632281653,0.564306349435263
2226,0.430102098788279,0.409199717743268,0.438267031779014,0.520862798862762,0.421266064941638,0.428888816500117,0.480639134981341,0.483724722891011,0.445939322212802,0.56515123742207
2227,0.430501735938447,0.409575866859784,0.438556751969913,0.521564789104301,0.42193424273924,0.429191568284555,0.481109082088476,0.484035440030636,0.446346926320929,0.565900946251341
2228,0.430859179072991,0.409751142244873,0.438914918368778,0.522113330588317,0.42230394816325,0.429516540677327,0.481530145868437,0.484405829122282,0.446664933566639,0.566595404647963
2229,0.431098720795175,0.409931639538056,0.439319683108322,0.522572389199372,0.422416402701278,0.429842151523486,0.481860967705979,0.484829999856978,0.446878312979172,0.567307056056171
2230,0.431328697246274,0.410037659493348,0.439606359972748,0.523043888501436,0.42258973993717,0.430111911257814,0.48219587384992,0.48511060915272,0.447141155392402,0.568002823127189
2231,0.431603974277919,0.409792517594152,0.439810762023087,0.523353266150625,0.422592124693203,0.430335955926078,0.482440382420061,0.485230816321344,0.447314725777632,0.56846340119014
2232,0.431770832566729,0.409779466113055,0.440108061183137,0.523850675925158,0.422689984931208,0.430535095210826,0.482753712058344,0.485444979557506,0.447500531630952,0.56914163575808
2233,0.431882037779585,0.410055460848579,0.440443805556156,0.524622732046597,0.422974827512037,0.430730272160753,0.483193753854672,0.485698594875524,0.4478687641102,0.570200728604931
2234,0.431923367550232,0.410065605777807,0.440650969888443,0.525145418491003,0.423069128797962,0.43082835545073,0.483487304897295,0.485876679061838,0.447959690094106,0.570889304860476
2235,0.431899899989588,0.410025079846695,0.44087623462213,0.525636903104793,0.423150920487587,0.430836469702238,0.483795542360338,0.486146471712888,0.447780969286834,0.571456972706504
2236,0.431757440684747,0.409904855702255,0.441035191226971,0.526048019480341,0.423016770099549,0.430839775985157,0.483920297812524,0.486255717975674,0.447750704125248,0.571958354448062
2237,0.431571104262402,0.409662484757062,0.440949596831673,0.526291262072254,0.422736828943623,0.430797339342197,0.483827618003019,0.48612440250629,0.447618455978852,0.572310050303874
2238,0.431364128237621,0.409294463166888,0.440912225347269,0.52649704106209,0.422387983379968,0.430726069810628,0.483813910179723,0.485880152180589,0.447374435928892,0.572617072281159
2239,0.431078660124548,0.408997985428811,0.441024506759452,0.526830795383635,0.421992687644762,0.430578304945103,0.483842921713629,0.485641283201869,0.447298123526851,0.573090138766244
2240,0.430804763034911,0.408762553402543,0.44099097742962,0.527195841605471,0.421589164945943,0.430299476496508,0.483837568752138,0.485401836155815,0.447037813429825,0.573620628984595
2241,0.430477312582321,0.408323651665454,0.440866665804842,0.527608188379981,0.421167466285701,0.429929349501425,0.483964020776254,0.485188786099497,0.446559595791662,0.574063851725525
2242,0.430003870253614,0.407659852116918,0.440780041898862,0.527813278859001,0.420734179220484,0.429501374194888,0.483927044217711,0.484731636199517,0.446137513306485,0.574302612787918
2243,0.42957992966658,0.407097488620592,0.440658896275033,0.528079529093975,0.420228017284159,0.429135614471776,0.483787250194446,0.484354996653092,0.445685583215111,0.574630487435883
2244,0.429143997821087,0.406432108002802,0.440443544896621,0.528360685924765,0.419639132188229,0.428816505164755,0.483473114470625,0.483889623283753,0.445166435531043,0.574946690476448
2245,0.428629981738986,0.405865915728571,0.44026666004872,0.52859632581503,0.41908180858912,0.428412675716044,0.483278541140875,0.483505767534059,0.444647790474593,0.57526883141124
2246,0.428059230955872,0.405431667992348,0.440155501881716,0.528741343657894,0.418504376628835,0.427994054284751,0.483016886070014,0.483218667754291,0.44413794412488,0.5755969126272
2247,0.42752241812634,0.40481843384177,0.439905688983017,0.529005193724728,0.417884762325452,0.427526759452937,0.48283035656074,0.482781591985418,0.443579458843845,0.575894713031685
2248,0.426935501142018,0.404136204820165,0.439485542438101,0.529334944234115,0.417201514070828,0.426969876787706,0.482733664847395,0.482269279664502,0.44292769829907,0.57615887340733
2249,0.426349925453485,0.403415641477047,0.439240776060341,0.529536019931692,0.416600937661129,0.426449735322738,0.482557711883623,0.481749357591208,0.442345330270252,0.576422089934479
2250,0.42576461148032,0.402519327908576,0.439047744300503,0.529714091944692,0.416095035216183,0.425879280076849,0.482334947704845,0.481061270403799,0.441816492617444,0.576666428105439
2251,0.425229067371923,0.401802009310426,0.438841930044859,0.52995885805142,0.415424002041058,0.425412516575443,0.482157469034984,0.480611300874671,0.441235870308238,0.576954767476762
2252,0.424700890805427,0.401181360893975,0.438779542653543,0.530089976225754,0.414689531960182,0.42505780742477,0.482019918405005,0.480351920338692,0.440610262502432,0.577260136073651
2253,0.424135600125228,0.400482166361666,0.438540222478141,0.53032978795333,0.414013001833134,0.424554299776252,0.481820165526964,0.479895615719498,0.440042482400484,0.577546442493598
2254,0.423661876056007,0.399830559899368,0.438024084370917,0.530761928317986,0.413150937402511,0.424039369641908,0.481543074729804,0.479460500706073,0.439496469131716,0.577845578193832
2255,0.423069167805315,0.39914576663997,0.437829495801523,0.531071964594139,0.412439380732839,0.423521964603834,0.48135676859234,0.478995803304016,0.438914329171664,0.578142247506491
2256,0.4221979422057,0.398393180740088,0.437793970312364,0.531328463314632,0.411933889905857,0.422809613789987,0.481170606217175,0.478276693840168,0.438372762376183,0.578403229862143
2257,0.421643710154923,0.397645016373955,0.437678340873937,0.531605585143067,0.411339389402806,0.422278072717658,0.481043334515155,0.477820102735353,0.437795228862499,0.578709604358598
2258,0.421365643198016,0.396912717244349,0.437866616999419,0.53190187549073,0.410730115879688,0.422013660590027,0.481092875246765,0.477694422961134,0.437120960125759,0.579199099135259
2259,0.420859369780926,0.396157421964646,0.437735500992953,0.532128902956495,0.410124373384787,0.421517882901151,0.480992743003527,0.477278887289164,0.436521756843035,0.579411569777834
2260,0.420417635672212,0.395311155153283,0.437267681380604,0.532302508360362,0.409507239958489,0.420949466953813,0.480871515374231,0.476812841814165,0.435968522471564,0.579449476228811
2261,0.419895437412573,0.394536982516488,0.436903659479122,0.53246754988681,0.408865109574061,0.42032973682372,0.480611763826576,0.47627121185381,0.435391541964108,0.579490895987415
2262,0.419214155242679,0.393896209464362,0.436622233309752,0.532708995286499,0.408320488230825,0.419743234433824,0.480284126258132,0.475665392620998,0.434912593604742,0.579493316840689
2263,0.418670866557406,0.393431011016333,0.436482211050156,0.533090628098501,0.407845628128904,0.419270714785931,0.48026417267425,0.475275877282412,0.434428000270438,0.57976436328971
2264,0.418312851678539,0.392923551258421,0.436624087984807,0.53340296256453,0.407282832955989,0.418906451000007,0.480257959645775,0.475027529609255,0.433885699424231,0.580237997566823
2265,0.417935341785194,0.392293671201012,0.436601533160593,0.533559341081716,0.406875240326233,0.418621146970063,0.480063550559631,0.474741137122144,0.433450127340955,0.580573751992453
2266,0.417636879384717,0.391708626064267,0.436358080709159,0.533731357602776,0.406430004406848,0.418340097866621,0.479982201719009,0.474411217041529,0.433015656138893,0.580729480752371
2267,0.417086194920372,0.391058941388417,0.436066559107137,0.533753034268252,0.405828019179773,0.41779111317168,0.479823583335302,0.473961156949279,0.432486469707988,0.580497967871685
2268,0.41654572939241,0.390385692685994,0.435834146100214,0.533836526228352,0.405319357808681,0.417287035831164,0.47957613009739,0.473541758563758,0.431926295334145,0.580372414880642
2269,0.415950407330345,0.389729446435619,0.435502154426167,0.534018274592288,0.404862359840165,0.416750845593539,0.479256214066984,0.473109640007908,0.431324345586532,0.580062149587997
2270,0.415479375493823,0.389115595622804,0.435287381086731,0.534132314981477,0.404289481540885,0.416282525212645,0.479012604164957,0.472723957760239,0.430777345882519,0.579985065629809
2271,0.414917981762116,0.388361517559852,0.435199434977383,0.534133302223912,0.40365752538382,0.415714977516736,0.478665213583481,0.472326703951555,0.430136987802066,0.579955157666683
2272,0.414529823208491,0.387842732247211,0.434994136063636,0.534159339938499,0.403116882827965,0.415334140308459,0.478424354472134,0.471917858520234,0.429674809964976,0.579931563667266
2273,0.414365968610908,0.387590221436357,0.434744636426258,0.534267247531883,0.402525035464274,0.415156102219958,0.47834946256249,0.471557986072856,0.429378581085184,0.580120977673231
2274,0.41400909905168,0.387125837036622,0.434505017542131,0.534207054010888,0.402030791962886,0.414787547658926,0.478136507889195,0.471144216277046,0.428968449869041,0.579930709302177
2275,0.413693657314871,0.386645113850885,0.434268391701015,0.534028197979088,0.40173155477924,0.414459000196165,0.477879837750768,0.470660300256496,0.428618700795786,0.579565412246057
2276,0.413216414253609,0.386151788669095,0.433982982288924,0.533912962195084,0.401163696744625,0.413980286561119,0.47756034201301,0.470227550305106,0.428150581965282,0.57926682801273
2277,0.412510180478799,0.385526839610003,0.433659952855047,0.533696730665606,0.400392600740149,0.413281799231088,0.47714563104084,0.469829265520662,0.427538959579274,0.578686559562289
2278,0.41201353321088,0.385030824466023,0.433325455307722,0.533553352574425,0.399874710159542,0.412761651247683,0.476768164781158,0.46939872789304,0.427093044567048,0.578345512210918
2279,0.411482387397454,0.384572324780841,0.432928286459638,0.533495292242059,0.399312821969665,0.412187500398414,0.476320970189513,0.468923550591616,0.426665487794046,0.578246093773249
2280,0.411044115650052,0.38420568520711,0.432590004298555,0.533366591905746,0.398861335908623,0.411787094505533,0.476020178760022,0.468514372362359,0.426247820632959,0.577932139124665
2281,0.410833673199661,0.384037240277554,0.432297494415597,0.533227343814071,0.398768701534973,0.411638772840571,0.475883954487618,0.468169558339011,0.425998916157308,0.577560889608366
2282,0.410465641709769,0.383640694356221,0.431963218449943,0.533089959567176,0.398349991761072,0.411268799184285,0.475567699941369,0.467735372066945,0.425550136877026,0.5772019324971
2283,0.40996771457907,0.38319516656185,0.431603841149611,0.532889849320154,0.397718721345703,0.41089149939958,0.475215001757404,0.467247627074075,0.424868302008789,0.576716449505604
2284,0.409609212114474,0.382774946215112,0.431287884654091,0.532745613222207,0.39719790245412,0.410478271847482,0.474838660226424,0.466869303357924,0.424441191867676,0.576343901811999
2285,0.409372967539559,0.382152174520288,0.431001278714862,0.53268473293966,0.396565180633124,0.409841305792683,0.474288396469709,0.466489680798508,0.424117610786024,0.576062510193482
2286,0.408984367060882,0.381654304449806,0.430647481495604,0.532517002115925,0.396054034773789,0.409417541097914,0.473883362204658,0.466093355144173,0.423708840583924,0.575744717390034
2287,0.40855943723849,0.381314344278798,0.430272334439978,0.532299129641794,0.395655215132706,0.409178012765165,0.47361253314599,0.465875855041175,0.423490694952206,0.575418339237266
2288,0.408157793587545,0.380910416835,0.429909251888539,0.532108386717368,0.395233773226249,0.408795697462562,0.47327421490384,0.465478919566515,0.423087431850869,0.575092917877595
2289,0.407671547305319,0.380491303648042,0.429481759091453,0.531848941542517,0.394947019489466,0.408508799752441,0.472924591393232,0.464877000171146,0.422318539454547,0.574839177620496
2290,0.407188716203607,0.380078646459175,0.429109620361311,0.531629795071997,0.394484815584868,0.408083199435914,0.472570552144443,0.464368540623186,0.421853620481709,0.574501408234993
2291,0.406706891424937,0.379660234314415,0.42877418715373,0.531532982404982,0.393754139317924,0.407262292376266,0.472210665623469,0.463798606878437,0.421616559844996,0.574020585686301
2292,0.406307408831061,0.379232883178197,0.42848648819929,0.531312593972268,0.393319457729526,0.406829380875313,0.471844545592785,0.463318990779115,0.421216085687465,0.573699062792395
2293,0.406052291950614,0.378825577859244,0.428347295956457,0.531056881818133,0.393028265414606,0.406705396470628,0.471505673641585,0.462936178243008,0.420860603962865,0.573521381766513
2294,0.405516794847832,0.378399372711839,0.427998217511176,0.530689134564372,0.392660496017501,0.406391509993355,0.471132656840911,0.462542509328252,0.420546672074647,0.573154429236036
2295,0.404813843371922,0.377805095577591,0.427597560904372,0.53027196721785,0.392290089930906,0.40591924020403,0.470693245274125,0.46224878847371,0.419960361933482,0.572695582077499
2296,0.404434557228823,0.377199823040938,0.427246748384163,0.529939157348048,0.391902908635523,0.405633665836451,0.47013364034922,0.461800389669663,0.419349848172399,0.572387773847755
2297,0.404042219999276,0.376686012271832,0.426799193695924,0.529783077861188,0.391337507227964,0.405178481033139,0.469662669915326,0.461308229417097,0.419107651206279,0.572018155554201
2298,0.403510843731356,0.376235680437488,0.426486112685365,0.529677348553527,0.3907790890596,0.40467234967041,0.469448844525396,0.460927030273928,0.418760842928667,0.571511304999141
2299,0.403237374104202,0.375826060469619,0.426219285814277,0.529544393585385,0.390451731363801,0.404311131599236,0.469220021862067,0.460545119795878,0.418328979165101,0.571194389654465
2300,0.403428382953786,0.375638695901992,0.42616109157058,0.529596829517306,0.390505438261203,0.404297673794911,0.469273470651343,0.460214584639469,0.417977942524053,0.57120965916639
2301,0.402971425981287,0.375212500011405,0.425795361807661,0.529278996776108,0.390104608455464,0.403882616404286,0.468835833528576,0.459739451560577,0.417466436847247,0.570729933604018
2302,0.402135604751661,0.374635392369892,0.425303994594926,0.528646663294726,0.389527309163199,0.40321367213143,0.468131297315138,0.459198120303706,0.416641061672107,0.569958343820483
2303,0.40173099514827,0.374167655694021,0.424892704491211,0.528408426437225,0.38907582093055,0.402727967063817,0.467673480922647,0.458740163012426,0.416222483930437,0.569485001992288
2304,0.401271562381697,0.373664638639515,0.424326132066773,0.528212670809643,0.388474092399732,0.40215437227044,0.467026321680781,0.458155145562941,0.415995406704256,0.568883311904707
2305,0.400869640288301,0.373263215989179,0.424004873737379,0.527956090634129,0.388012373545941,0.401813984669268,0.466678118969589,0.457789019369011,0.415616469812638,0.568473739490653
2306,0.400807051343273,0.372943955980933,0.42388828034003,0.528004222859166,0.387724739498097,0.401699545090723,0.46675425123828,0.457711812169656,0.415390377859401,0.568394622214748
2307,0.400484106887757,0.372628882823768,0.423599251523145,0.527678312877956,0.387383714779191,0.401372919021236,0.466390589925237,0.457362355115457,0.414992861440303,0.568035020871239
2308,0.399861925999535,0.37237592231845,0.423359721405809,0.526873487903274,0.386917085061186,0.401082240270692,0.465837127509022,0.456887581551308,0.414326655926104,0.56765138181274
2309,0.399434902343783,0.372056586574812,0.422996485211353,0.5265219101419,0.386616393184667,0.400712364455226,0.465374957797825,0.456521534757739,0.413960302729909,0.567057902279715
2310,0.399112730937382,0.371658670410589,0.422369016949184,0.526359308102625,0.386547806163313,0.400112344443568,0.464695985778271,0.456069893085704,0.413717934094255,0.566158548703624
2311,0.39884183442906,0.371435190087666,0.422108651173632,0.526091813743019,0.386273918311473,0.399775559515236,0.464340728745109,0.45574827138257,0.413456460076059,0.565628331115919
2312,0.398568795514693,0.371339678799522,0.422108694914914,0.526059368442959,0.385948464991992,0.399607689428602,0.464310217305194,0.45567367100165,0.413363487047597,0.565100270493334
2313,0.398375893424894,0.37113945199454,0.421840174174762,0.525730444343222,0.385665123567903,0.39934964613247,0.463979631065243,0.455377792102855,0.413134640476512,0.564615681945964
2314,0.398380283108589,0.370939130961304,0.421618370519567,0.525067495488139,0.385213480232626,0.39912421196152,0.463585824978653,0.454840930920085,0.412780462025945,0.564523570681675
2315,0.398194203369172,0.370830914966557,0.421374949094191,0.524653081166332,0.384967944113471,0.398913813409523,0.463270227654705,0.454588352942755,0.412548822634149,0.564067397254369
2316,0.397891055433288,0.370671208946682,0.420784078260571,0.524187559228798,0.384909681643496,0.39870898063236,0.462778339769131,0.454499822214884,0.412302431994855,0.563254251541355
2317,0.397725676160001,0.370566628289289,0.420537276044844,0.523898781343386,0.384788775025425,0.398468497988523,0.462475906045911,0.454255141342164,0.412148433244715,0.562710986572525
2318,0.397458782801931,0.37063978639381,0.420698193922646,0.523894722522933,0.384770417556226,0.398202964458538,0.462497711978767,0.454088269251717,0.412220344218506,0.562147173487384
2319,0.397395530362083,0.370679825483081,0.420578525037942,0.523699186655201,0.38465549883361,0.398048998764967,0.462253617430035,0.453949796032516,0.412076851179607,0.561720249899146
2320,0.397805137183528,0.370773681052605,0.42047880824557,0.52358243143746,0.384471842245203,0.397995730981019,0.461904081653527,0.453680553876395,0.411881189546484,0.561691273551956
2321,0.397698730340698,0.370680966579744,0.420245073651098,0.523276342186631,0.384302102013139,0.397759260628048,0.461552752537038,0.453423548524406,0.411649454430046,0.561226071397528
2322,0.39715896182871,0.370486356402659,0.419685427225222,0.522711670487351,0.384091762767725,0.397449593478691,0.461031303221427,0.453350260225042,0.411187987796933,0.560454192777736
2323,0.397037307794295,0.370350012068656,0.41938382692443,0.522279540619917,0.383907174401788,0.397267232758162,0.46062609786579,0.4531288313319,0.410893316436237,0.55990758511884
2324,0.396955772355223,0.370085409056741,0.419190053794908,0.52172653343759,0.383716347394936,0.397069653211345,0.460251357520978,0.452590985584497,0.410693998429577,0.559166263371359
2325,0.396757394594964,0.369853496520042,0.418958927943567,0.521360839058134,0.38355812856018,0.396782843982152,0.459938133855144,0.452342564586117,0.410488251810395,0.558626260660499
2326,0.39689456448661,0.369682130258121,0.418946102739245,0.521262288884946,0.383473368755299,0.396528611034561,0.459707464782869,0.452398604591056,0.410384295831812,0.55855352224907
2327,0.396816520425124,0.369549385557715,0.418717242769504,0.520968327056199,0.383294042663125,0.396341965063968,0.459466407355892,0.452187269645796,0.410209026718111,0.558119732136252
2328,0.396286635206167,0.369420376050766,0.41820116166488,0.520756851225008,0.383105153790966,0.396095317293838,0.459408163972555,0.451978771319548,0.409981289957182,0.557399427272234
2329,0.395954619001951,0.369251428271151,0.417894311597045,0.520364966890621,0.382890187897214,0.39578344091004,0.459117583170021,0.451705379511125,0.409780133389844,0.556865219965862
2330,0.395775966037298,0.369155653464129,0.417564308378901,0.519498746987648,0.382468311171775,0.395479409818802,0.458530746920773,0.451062187667825,0.409499204970855,0.556158144735414
2331,0.39557716382537,0.369018135759197,0.417310129805715,0.519069712594598,0.382248858010729,0.395305091268321,0.458181016034544,0.45067479226407,0.409319166804746,0.555689208928331
2332,0.395433031630275,0.368765694518788,0.417416481508387,0.518957051511189,0.382224507910239,0.395134011846362,0.457833505559639,0.450454763541051,0.409316251901145,0.55561724788271
2333,0.395196403522003,0.368540188738478,0.417223688130457,0.518610824307261,0.382086625714108,0.394911431902477,0.457496618090655,0.450253947077183,0.409162652657957,0.555344416301798
2334,0.394849292167018,0.368334914127629,0.416768197284463,0.518375526128002,0.381974017258735,0.394794110615642,0.457303628549888,0.450343137521252,0.408921348046486,0.55505871484243
2335,0.394592723656299,0.36815846004073,0.41640118827302,0.518151767624481,0.381890870187048,0.394726617204237,0.457197824003212,0.45010305934817,0.408760974935925,0.554745542689423
2336,0.394425882964493,0.367806615437406,0.416186997127974,0.51755519880572,0.381832873527085,0.394502675217214,0.456900570333984,0.449808790919704,0.408568826071813,0.554335417551248
2337,0.394327344859212,0.367609445612293,0.416043939956581,0.517235826901112,0.381694703637834,0.394216395396001,0.456802554681905,0.449694671176657,0.408406754547056,0.554072373191261
2338,0.39418152898713,0.367565373015657,0.415919502140797,0.517099925062876,0.381320456856739,0.393994638672017,0.456709252635471,0.449233473276757,0.408262213574836,0.553960616259112
2339,0.394067439350126,0.367593362276281,0.415916760674836,0.517121211999883,0.381195178069991,0.393962528557474,0.456700211082816,0.449002194213903,0.408121399786174,0.55407020914262
2340,0.393981152275702,0.367539238898987,0.415939394501058,0.517134934353724,0.381207067400434,0.394072722032478,0.456582314310826,0.448901088706195,0.408022098087697,0.554138678881847
2341,0.393747732754542,0.367602703310258,0.41585036864235,0.517222594955367,0.381182415961522,0.394440985042629,0.456367895052679,0.448907275841107,0.407854686947754,0.554313527260165
2342,0.393760990850944,0.367566467170547,0.415826125016939,0.517336731414213,0.381255027690568,0.394339784415199,0.456308370253507,0.44890554941553,0.407769067205557,0.554477307887807
2343,0.394003993683,0.367345490770329,0.416002521399902,0.517538819676401,0.381771970532801,0.394133950766574,0.456249120635859,0.449071247503845,0.407770040798221,0.554660793761625
2344,0.394124843297616,0.367373545850983,0.416076096968213,0.517667839188314,0.381742146935285,0.394157113703214,0.456325709823779,0.449181215072117,0.407844335802859,0.554894992026687
2345,0.394260223876195,0.367576548402986,0.415999688066045,0.517828205311587,0.381284690010272,0.393889093337275,0.456606130116129,0.449277529857291,0.407910274724613,0.555184509118804
2346,0.394394397336152,0.36768580472714,0.41604798673144,0.517969921500585,0.381316809213637,0.393996372864001,0.456705028518023,0.44937792716568,0.408078112069315,0.555504805710414
2347,0.394480230389934,0.367799237382174,0.416204318233686,0.517950192662019,0.381340049737444,0.394609026623192,0.456750785501772,0.449471723701169,0.408446450005371,0.555825758615996
2348,0.394715198476934,0.367956055858719,0.416373761468615,0.51829048379549,0.381542790122338,0.394887644095016,0.456905716971172,0.449714811766061,0.408663663523788,0.55627070080637
2349,0.395054590602753,0.368054978984048,0.416469561677444,0.518895520224242,0.382134648623426,0.394964346121497,0.456930371461172,0.450006643906334,0.408780853857312,0.556806336893871
2350,0.395334719530183,0.368373880374816,0.416755554139949,0.51924403117422,0.382460631824204,0.395295039844786,0.457331602778751,0.450273534513901,0.409099604782993,0.557393550914593
2351,0.39562401592417,0.368835064949531,0.417216174085766,0.519611499266905,0.382665169909851,0.395749078722063,0.45815294593293,0.45065399428299,0.409494841767303,0.558062554140235
2352,0.396051440191474,0.369341289186713,0.41766803910544,0.520149585766265,0.383018667410588,0.396219305362142,0.458530490180418,0.451059073475086,0.40987955072456,0.558801872099697
2353,0.396552925087894,0.370073500150717,0.418168965957878,0.520550365135636,0.383438856604004,0.396829804340165,0.458835372461582,0.451419916908596,0.410357437143746,0.559695092003701
2354,0.396958517310547,0.370555995907368,0.418749025632531,0.52115470020753,0.383806338927332,0.397309372506322,0.45926321832954,0.451805833984141,0.41086521805041,0.560399819651658
2355,0.397478324130341,0.370979252812464,0.41948038600105,0.522227724910937,0.384066288144834,0.397669937512337,0.45945117481337,0.452165156183477,0.411325850123019,0.560969568211329
2356,0.39791642801779,0.371412667814817,0.420063077284634,0.522862719857924,0.384702550656922,0.398283531210408,0.45989165593591,0.452875696997101,0.411930690325716,0.56185622359436
2357,0.398119768793643,0.371641623107881,0.420616683738107,0.52319768615308,0.38572102167989,0.399038732417619,0.460668991514273,0.45387682417386,0.41278152953563,0.56287730288426
2358,0.398587901675011,0.372152722033954,0.42123482969348,0.523802078373691,0.386190604585887,0.399661206055854,0.461280375388236,0.454512343904273,0.413408107360835,0.563727215909034
2359,0.399311837912574,0.372902047380124,0.421897087601514,0.52447904932191,0.386714107923601,0.400642202051801,0.461923724752119,0.455417378646498,0.414124255706275,0.564883697354942
2360,0.399800492174726,0.373444539887098,0.422366394620914,0.525012035211165,0.387066715034896,0.400988829945681,0.462365168830026,0.45591386770105,0.414497467231084,0.565639477614967
2361,0.400266208549682,0.373995776143733,0.422677664169938,0.52550052809924,0.386521815927141,0.40046119455156,0.46255872696814,0.455589441687513,0.414258361463136,0.565687094766238
2362,0.400718796058732,0.374555703512593,0.423263597849505,0.52616563560545,0.387011668261576,0.400941974775855,0.463127568383124,0.456061254862718,0.414814668062415,0.566506008690133
2363,0.401035324053599,0.375086631853524,0.423904636647364,0.52689658114492,0.388474972542578,0.401877905270318,0.46387940065266,0.457121964615542,0.415836273532529,0.56791336414279
