"wavelength","CAL1","CAL2","CAL3"
2367,0.369667829330301,0.0969802163501375,0.0542408278421379
2368,0.368834238157778,0.0962884533073205,0.05378998281388
2369,0.372975463392913,0.0945528911479763,0.05350317195829
2370,0.372457584828648,0.0941004233166032,0.0534784764245542
2371,0.367270605837677,0.0958797820265514,0.0557457136700944
2372,0.3663048360792,0.0960849957777634,0.0569563664998653
2373,0.366288026100217,0.095285039443995,0.0575260757502972
2374,0.365521622496086,0.0956152733815561,0.057566803917159
2375,0.367046828255252,0.0959960559247739,0.0576008354949749
2376,0.367857237239008,0.0964319129909285,0.0573528479644541
2377,0.366201095028831,0.0981936160045983,0.0551974048830016
2378,0.366424585794623,0.0989722732535743,0.0548024278192375
2379,0.370651023793305,0.0987983278020911,0.0564035726994561
2380,0.370919559414202,0.0989325014030193,0.0562982937595952
2381,0.367366388349542,0.0989330082198543,0.0557724763816386
2382,0.367017855723462,0.0990327848636637,0.0555033684471212
2383,0.36519698760704,0.0991130640139192,0.0534911862309637
2384,0.365966030256751,0.0992726170825481,0.0531456103091432
2385,0.373733791633575,0.0997373162730266,0.0547772651300515
2386,0.375644912908368,0.0998278541599715,0.0555198655970583
2387,0.373650210055904,0.0994403035663383,0.0570313079897745
2388,0.373849264092142,0.0995575539999884,0.0573778633966496
2389,0.371630518451325,0.10058140533754,0.0556910156619803
2390,0.370864174612589,0.100153557838831,0.0557482017388639
2391,0.374065621841769,0.0985537662986635,0.0567299356947144
2392,0.374503092885417,0.0980252015128269,0.0569289863186752
2393,0.371721178253267,0.0965423375589955,0.0574025013553233
2394,0.371308475925471,0.0959780119566843,0.0583161466436839
2395,0.372173352274995,0.0980945820288088,0.0598815989286824
2396,0.371723579477754,0.0982131245388863,0.0595382349826237
2397,0.371487549116492,0.0963109447215016,0.0580692804260377
2398,0.371704710233749,0.0959375403353652,0.0576670071606105
2399,0.37009547951122,0.0953362592117234,0.0555155683151546
2400,0.370029330729175,0.0951460471709717,0.0544378458420156
2401,0.373209143954426,0.0967866298961525,0.0562157082096067
2402,0.374473818613066,0.0977219076943798,0.0564503496985165
2403,0.375376375719596,0.0986878777270611,0.0550803379377398
2404,0.375402936579962,0.0986506638052909,0.0546481369671643
2405,0.37267408802164,0.0980595370912832,0.0545897501652948
2406,0.371576780950766,0.0971529623666337,0.054222774372074
2407,0.371318120362761,0.0929875440498661,0.0539459813140304
2408,0.370839006601491,0.0920541598777003,0.0538897320871546
2409,0.371404543022542,0.0943358515502253,0.0530462990380035
2410,0.371497620459012,0.0949607927074601,0.0532656334200347
2411,0.37048097233419,0.0988628050770723,0.0560232945540858
2412,0.370076931285224,0.0994730519667765,0.0568250861650433
2413,0.371224323609561,0.0923070015070856,0.0557203900701429
2414,0.370807904309568,0.0910049005303779,0.0560776753009215
2415,0.367626049813633,0.0935413170821081,0.0566392451912413
2416,0.367346377255604,0.0940674427070076,0.0565260334410199
2417,0.367622632145415,0.0966465197465955,0.0579328213127637
2418,0.369054696376409,0.101271236062999,0.0576240642267891
2419,0.371722678147082,0.101684503540942,0.0587358447759241
2420,0.37317584259577,0.0978452150446533,0.0603647549936668
2421,0.373562208104292,0.0964369126967029,0.0595895300840646
2422,0.371034040513856,0.096500587700581,0.0601163649394418
2423,0.370007591715872,0.0951917220561101,0.0601098229002065
2424,0.373927501972827,0.0946722461399402,0.0564650411089089
2425,0.37766178006165,0.0957141967978914,0.0542483369961959
2426,0.38012741908755,0.0965715056059282,0.0561370634936411
2427,0.378746761169049,0.0975307168774856,0.0557150821502553
2428,0.372584263869538,0.0982108507712154,0.0533476816805041
2429,0.367796304372737,0.0980449265711459,0.0555951966129704
2430,0.366611646886382,0.0983966141254736,0.0580508018369102
2431,0.366853500898805,0.098685210935247,0.0600687636452818
2432,0.368650860677411,0.099763645273711,0.0608732446195179
2433,0.367735495909633,0.102960457104951,0.0587167231898393
2434,0.363023791378071,0.103853184668538,0.0593856907556956
2435,0.362861346192419,0.103737346078411,0.0581517403918239
2436,0.362275059044057,0.105649938443466,0.0560630692970048
2437,0.358242997096053,0.101138074020255,0.0571511144972948
2438,0.357564950404573,0.0948290848265686,0.0545909050235439
2439,0.357609868811593,0.0967517011370355,0.0559734884761878
2440,0.35628117064463,0.0967936347575941,0.0633639085182559
2441,0.356587006929892,0.0936965585955824,0.0630797941139827
2442,0.357898374518372,0.0979227843077865,0.0592808997964565
2443,0.357154505881742,0.101186766173572,0.0584641643670282
2444,0.355678644754116,0.0950508144363743,0.0570394764748461
2445,0.352858084511888,0.0958878445997598,0.0591040160443275
2446,0.351463670198718,0.098421115540691,0.066910633464198
2447,0.355881285825834,0.0898266343336556,0.0679971192775572
2448,0.356078797869428,0.0903596086270741,0.0620740563169955
2449,0.355185157941997,0.0946735611961471,0.0647550730479455
2450,0.355010807614269,0.093114386819319,0.0673736203284975
2451,0.345386332136326,0.096435717634431,0.0624099312683125
2452,0.341831945951457,0.0993525503100323,0.063979172065444
2453,0.347959371049717,0.101979757693426,0.0623628893268545
2454,0.350240223187524,0.106582211918119,0.0490288298973306
2455,0.349294569241282,0.102801317694258,0.0531329453802084
2456,0.350618818934619,0.102358513315949,0.0555447822263158
2457,0.35113628868066,0.101055177443293,0.0635722946886269
2458,0.350632476061772,0.0996836311987926,0.0657335100282795
2459,0.352176602080893,0.101555724254844,0.0598058384205684
2460,0.352459919874315,0.102058684835403,0.0588336531252541
2461,0.348841320984021,0.100955570839046,0.0590605536343109
2462,0.347363183911148,0.0989876947080773,0.057804586630056
2463,0.347371692216485,0.0945877069469516,0.0572633281452183
2464,0.347799299583246,0.0935545174233141,0.0599236988456128
2465,0.347667423995292,0.0958386188588546,0.0643021367622839
2466,0.350855972522041,0.0939515458688188,0.0656736340400644
2467,0.364220662288414,0.0896712092687877,0.0714381188720143
2468,0.365836223462195,0.0886281167271361,0.0748652623293919
2469,0.356448457440853,0.0824174149827076,0.0709310441532315
2470,0.354818862353235,0.0827714241823164,0.0678779235143243
2471,0.347509667352362,0.098235931129957,0.0639636989268584
2472,0.343440846298955,0.105288397273815,0.0641610379973777
2473,0.351848201572453,0.113653492915223,0.0631081324982148
2474,0.355443096794091,0.113729113405743,0.0651796438002828
2475,0.353142036353404,0.0958173534003704,0.0851741868616606
2476,0.351505075965275,0.0882391340952325,0.0859583327521131
2477,0.349037796985121,0.0736245592555759,0.0625194896280662
2478,0.352598565477276,0.0735589601413012,0.058601567748348
2479,0.364359343884928,0.107330501682943,0.0539212712206582
2480,0.366805197864276,0.11977094464252,0.0510068226454233
2481,0.362700053958652,0.126187881457911,0.0809633381479274
2482,0.371471940244791,0.132318602475157,0.0913332980621477
2483,0.377496024437571,0.110945899789678,0.0641533748274136
2484,0.385237512597695,0.101499072742955,0.0628947018290687
2485,0.440366401216962,0.111177857399604,0.0963585593011715
2486,0.451892653997647,0.112312003974283,0.0894188600771676
2487,0.383236678438501,0.0869028711908116,0.0558443858796945
2488,0.372132002305816,0.0941754989005386,0.0485550539606189
2489,0.380064410659549,0.143213608025189,0.0086256785413777
2490,0.379729256017811,0.15466486870511,-0.00491843628246126
2491,0.421771098990775,0.174945305472262,0.040753543347113
2492,0.435388048564111,0.176807410090135,0.0572461239782781
2493,0.412004204014715,0.104026348487925,0.0486386985146277
2494,0.392790300183899,0.100181640334197,0.0639894749710363
2495,0.360015385109684,0.171208572811882,0.114567424695982
2496,0.361204051491411,0.15633510433048,0.11744841146828
2497,0.37618120409335,0.104789269676117,0.0901868674787706
2498,0.383217168081606,0.110484137394368,0.0833985935396501
2499,0.423391715154152,0.072134385089731,0.0552330954192983
2500,0.448092482481251,0.0825207844231538,0.0327838855358971
