"wavelength","1","2","3"
1408,0.253131431537848,0.415086969442522,0.346590639241314
1409,0.251136554244983,0.41276682459503,0.34476357216073
1410,0.249215813077769,0.410521675651915,0.342983861414863
1411,0.247385518869369,0.408373512693216,0.341259663334841
1412,0.245637682869848,0.406318830161199,0.339608732715387
1413,0.243969629639114,0.404347415169802,0.338017427335214
1414,0.242359513759036,0.402438661632719,0.336466010834572
1415,0.240818686643472,0.400608964553075,0.33497008775783
1416,0.239369684408271,0.398883198269739,0.333548347851032
1417,0.237981781116578,0.397215236986401,0.332172456081199
1418,0.236650613340329,0.395597302560209,0.33082917477667
1419,0.235386265052258,0.394070813263916,0.329552686511668
1420,0.234202756950913,0.392635320265924,0.32834574079979
1421,0.233073034830125,0.391265521099837,0.327188428142154
1422,0.231996894096918,0.389963924127954,0.326073819618446
1423,0.230976453394907,0.388725873228456,0.325017174086611
1424,0.230025170264304,0.387560872051553,0.324019324740391
1425,0.22912236488711,0.386467415587222,0.323083458267904
1426,0.228265999373326,0.385433210848842,0.322194519804528
1427,0.227463232825391,0.3844717331261,0.321368770886926
1428,0.226721066321748,0.383595375442895,0.320613946086143
1429,0.226025850429513,0.382768050808313,0.319906394655777
1430,0.225376740451996,0.381998196288666,0.319251493365392
1431,0.224775912558131,0.381287822439681,0.318643469562853
1432,0.2242322197094,0.380637158842695,0.318091282991128
1433,0.223727662744501,0.380048072863468,0.317585652148396
1434,0.223271325307507,0.379528943688984,0.317129190668353
1435,0.222847003633273,0.379046586170574,0.316712162043101
1436,0.222464209382448,0.37862053947447,0.316345116966493
1437,0.222118429692017,0.378238870710074,0.316017431862811
1438,0.221816590363815,0.377905942830538,0.315737771544456
1439,0.221534895747378,0.377606022904375,0.315482102831503
1440,0.221287357675678,0.377352299890364,0.315266557395106
1441,0.221067748539514,0.377136239994635,0.315079371932196
1442,0.220875569230238,0.376964396032253,0.314925971724155
1443,0.220703710837352,0.376812523907502,0.314789261054728
1444,0.220557102919657,0.376690894808804,0.314676795591719
1445,0.220445330053066,0.376612712548527,0.314597970310997
1446,0.220338715546787,0.376539228577149,0.314526475589389
1447,0.220247097253997,0.376483240233935,0.314470302030045
1448,0.220173248839989,0.376444038464692,0.314428575256965
1449,0.220119675605384,0.376428787381602,0.314408867043521
1450,0.220074247370141,0.376419775792746,0.314392324849283
1451,0.220045231642033,0.37642533364199,0.314385219042767
1452,0.220021992390719,0.376437557714586,0.314389482460971
1453,0.220009634537048,0.376467128761341,0.314409720761233
1454,0.220004638476244,0.3764905274623,0.314426387765204
1455,0.220008716627187,0.376516762861676,0.314451166561428
1456,0.220020380421454,0.376548880707727,0.314476470924614
1457,0.220034706207592,0.376571657761045,0.314494947475212
1458,0.22006967513654,0.376624635900505,0.314533358926678
1459,0.220110830174244,0.376686439715365,0.314577240275121
1460,0.220177673783442,0.376774497416117,0.3146394315311
1461,0.220265042630288,0.376885665613935,0.314716326972247
1462,0.220369272277531,0.377014384189704,0.314806268863546
1463,0.22049054370968,0.377154795112481,0.314905037189898
1464,0.220633099767292,0.377329213364228,0.315027190773744
1465,0.220792242109723,0.377524371621828,0.315167101246752
1466,0.22097477083344,0.377751368189885,0.315322698162384
1467,0.221174843515803,0.378009894074642,0.315493082643857
1468,0.221403681332852,0.37829553570928,0.315688367352741
1469,0.221662594406004,0.378614419803622,0.315900264631876
1470,0.221935461356768,0.378951033739358,0.316134675298082
1471,0.222231593618543,0.379312005582305,0.316396623260986
1472,0.222546552788884,0.379697197418453,0.316675172285745
1473,0.222878956198892,0.38010432997014,0.316973262584759
1474,0.223227742148707,0.380532704352423,0.317287736819767
1475,0.22359484380447,0.380983959171449,0.317619988752996
1476,0.223981286322874,0.381462277396577,0.317973116809479
1477,0.224391504085862,0.381955537855262,0.318336111726237
1478,0.224821476373319,0.382471330986957,0.318715695647658
1479,0.225264874814737,0.38299393184727,0.319103365694976
1480,0.225733820766535,0.38353237624885,0.319500038012451
1481,0.226208973090122,0.384087723865647,0.319919264337789
1482,0.226696491355,0.38465959643177,0.320356934968674
1483,0.227190756511899,0.385234229384445,0.320798409823776
1484,0.227697378097546,0.385820711303349,0.32125529700645
1485,0.228216442525834,0.386425435954476,0.32172321259527
1486,0.22874800657882,0.387041236189162,0.322202691078417
1487,0.229279057147019,0.387661837771799,0.322681187327917
1488,0.229818328787472,0.388299648592333,0.323169705900354
1489,0.230370568097508,0.388946836545239,0.323667863473157
1490,0.230928079854145,0.389599596513315,0.324168220441158
1491,0.231490837316211,0.390256548099642,0.32467456277146
1492,0.232068697705863,0.390923588158117,0.325190116632142
1493,0.23265075397022,0.39160714582712,0.325720632944624
1494,0.233233744037253,0.39229394058477,0.32625577918508
1495,0.23382369639894,0.392994245279677,0.326800941406191
1496,0.234424842673746,0.393721720950907,0.327369471076327
1497,0.235031947010549,0.394446621660536,0.327935197668539
1498,0.235646210297934,0.395172932398794,0.328506030435303
1499,0.236258791582669,0.395906704513456,0.329073718833857
1500,0.236876051989746,0.39664350764059,0.329641290290725
1501,0.237500513224416,0.397397980068307,0.330218254069113
1502,0.238133051409772,0.398175094446616,0.330798825708998
1503,0.23875644620207,0.398938760105663,0.331378295806388
1504,0.239378033852959,0.399705467598401,0.331965536171488
1505,0.2400088579643,0.400479789429184,0.332554420911047
1506,0.240638304853153,0.401256224064355,0.333147234946427
1507,0.241266681858453,0.402023579517343,0.333730899289436
1508,0.241908100635509,0.402798577064507,0.334311889160862
1509,0.242544467349055,0.403569674722825,0.334896599398882
1510,0.243173400374274,0.404333981505967,0.335477910049149
1511,0.24380064960518,0.405086723932798,0.33605441997958
1512,0.244426945077967,0.405833679763284,0.336630277912937
1513,0.245055205191096,0.406581852131135,0.33721150314777
1514,0.245682153075799,0.407322269943672,0.33778902755804
1515,0.246310066199326,0.408049716867075,0.338363490500936
1516,0.246921875113739,0.408773987174361,0.338925090232453
1517,0.247529265730835,0.409501374912238,0.339488718159771
1518,0.248135599161859,0.41021487865203,0.340038093921181
1519,0.248731210575062,0.410916437066497,0.340568811006168
1520,0.249322981240606,0.411608464780441,0.341101789511652
1521,0.249918076025793,0.412291481978736,0.341632009769403
1522,0.250503328353078,0.412974798096925,0.342159900443965
1523,0.251078108311468,0.413651904578098,0.342686741240305
1524,0.25164474834008,0.414315436800748,0.34319657699211
1525,0.252208696277871,0.414975469419822,0.343701401531017
1526,0.252765084008299,0.415629170887866,0.34419763154268
1527,0.253310488116518,0.416271435385345,0.344678297203019
1528,0.253847318314839,0.416900724381706,0.345154051140857
1529,0.254375616658403,0.417524082602926,0.345624467893815
1530,0.254906528234453,0.418142544083061,0.346091733124913
1531,0.255432478551512,0.41874321390718,0.346549047232737
1532,0.255947814081638,0.41934393821528,0.347002763620775
1533,0.256463538816724,0.419946036423474,0.347456601463851
1534,0.256971307167084,0.420543431821805,0.347903309764936
1535,0.257462040316071,0.421137215215096,0.348340577065291
1536,0.257954713020448,0.42171621387583,0.348774478485896
1537,0.258444830048822,0.422282762737526,0.349201147427404
1538,0.258937950656518,0.422857209404652,0.349632051525723
1539,0.259428005247755,0.423419323605483,0.350061772793317
1540,0.259916837313228,0.423987264301729,0.350486723601364
1541,0.260405525875816,0.424566830561021,0.350910586775973
1542,0.26090006954057,0.425142926427996,0.351336625768482
1543,0.261396080461248,0.425717496296388,0.351755675605445
1544,0.261888949493809,0.426286090469625,0.352179765807974
1545,0.262389112248025,0.426857300196726,0.352613936978212
1546,0.262883553769191,0.427421709767433,0.353040754280316
1547,0.26337090314701,0.427972820886132,0.353464398671844
1548,0.263856873765876,0.428527859460166,0.353886520364443
1549,0.264340628276044,0.429083203547739,0.354298835931561
1550,0.264825861726602,0.429638164061214,0.354722461130283
1551,0.265314975838142,0.430198317709386,0.355157967366279
1552,0.265792347682594,0.43074779495167,0.355582396195736
1553,0.266260511691746,0.431285711881416,0.356007497556718
1554,0.266733356102347,0.431830172723772,0.356430613952461
1555,0.267203863558977,0.432376040491452,0.356842572053891
1556,0.267667302569341,0.432914057969045,0.357256964730994
1557,0.26812698020582,0.433447067610501,0.35766862571408
1558,0.268594474480121,0.433989693979476,0.358092164624514
1559,0.269052251174311,0.434522320784948,0.358511503774999
1560,0.269501999407616,0.435050711148977,0.358926364821536
1561,0.269950828604032,0.435571273521782,0.359338237635073
1562,0.270400921282749,0.436091362543578,0.359750330471007
1563,0.270847796038931,0.436606599203608,0.360158092757216
1564,0.271287067822671,0.437109755874356,0.360562302118725
1565,0.27172908297429,0.437617149092017,0.360958760445415
1566,0.272176398505085,0.438127564694833,0.36135088956124
1567,0.272613851535986,0.438637062855606,0.361743937887539
1568,0.273047418966678,0.439143967605944,0.362128642111767
1569,0.273472278514048,0.439645711442521,0.36251796052154
1570,0.273888849335439,0.440145922473025,0.362908936635188
1571,0.274307962805741,0.440649574354176,0.36330339202722
1572,0.274723706941064,0.441149915625342,0.363700409093387
1573,0.275131906171481,0.44164847160405,0.364091063311206
1574,0.275534001962159,0.442150498566247,0.364482871156473
1575,0.275944607318439,0.442652259694175,0.364876529929666
1576,0.276351072389088,0.443150813898816,0.365263265692091
1577,0.276758757416024,0.44364381238477,0.36565595109313
1578,0.277172548224055,0.444135595302917,0.366051269506485
1579,0.27758848108951,0.444633594603454,0.366456265274552
1580,0.277998722752686,0.445125616965654,0.366866899709827
1581,0.278416658795466,0.445621729783669,0.367275538354424
1582,0.278845673635751,0.446127210917583,0.367686885004536
1583,0.279273095247165,0.446631956780004,0.368111935819077
1584,0.279697105026038,0.447128878855508,0.368536866869264
1585,0.280128578978471,0.447637977263155,0.368972469737826
1586,0.280558862427113,0.448148507449567,0.369424528681349
1587,0.281007842113087,0.448679748378075,0.369881072673014
1588,0.281471486770041,0.449226552254803,0.370339597224282
1589,0.281932336294703,0.449772692880096,0.370806917485711
1590,0.282402681403779,0.450326022803588,0.371282395304927
1591,0.282879378760559,0.450899337920861,0.371773381154548
1592,0.283353389344344,0.451478676067365,0.372271736047772
1593,0.283838993574798,0.452069557841915,0.3727824383652
1594,0.284337568529194,0.4526810031523,0.373309752403756
1595,0.284841498210628,0.453302195581258,0.373845810455696
1596,0.285355542364561,0.453930316997006,0.374395443626511
1597,0.285865743822593,0.454566533685794,0.374944471817555
1598,0.286379531375256,0.455224197916834,0.375505267786495
1599,0.286901157914782,0.455881571968309,0.376068048017806
1600,0.287427290938304,0.456544256900587,0.376634508237767
1601,0.2879487038438,0.457204452114255,0.377197176074039
1602,0.288475215278974,0.457866963471136,0.377757824486867
1603,0.289002266622793,0.458534263807702,0.378328467218981
1604,0.289527018840676,0.459206860845276,0.378902037054557
1605,0.29004796658598,0.459871728202025,0.379475742423798
1606,0.290573619968817,0.460536063122113,0.380065994442527
1607,0.291095546177892,0.461205647501867,0.38064443566117
1608,0.291614529084132,0.461880118621817,0.381217861807892
1609,0.292123683660644,0.46253784024648,0.381781699553076
1610,0.292627876120378,0.463195574719623,0.382331777861313
1611,0.29312983882562,0.463846134222954,0.382889082251915
1612,0.293624306772759,0.464485857415935,0.383456468474721
1613,0.294111536868974,0.465109089959646,0.383998350943584
1614,0.294599771080253,0.465720333954345,0.384530506221407
1615,0.295079171937572,0.466333158266527,0.385060568625551
1616,0.295548684065202,0.466936574488135,0.385572552923529
1617,0.296008299578684,0.467526080292449,0.386076372717176
1618,0.296458276339487,0.468115897967785,0.386582806322879
1619,0.29690389546309,0.468692658112824,0.387075876288353
1620,0.297338992717642,0.469246283056953,0.387549996934579
1621,0.29777066898791,0.46979669204264,0.388018761282657
1622,0.298203054896081,0.470351408729796,0.388480656527573
1623,0.298625049698971,0.470887863202292,0.38893884759416
1624,0.299039214284995,0.471412412386155,0.389392641551059
1625,0.299443350174566,0.471918285561204,0.389831212847655
1626,0.299840618031442,0.472414146739011,0.390263642425272
1627,0.300221578774906,0.472876972920707,0.39068105181089
1628,0.30061058245581,0.473337152146452,0.391098845270558
1629,0.300985106992638,0.473792122439768,0.391505484120056
1630,0.301338354869357,0.474229861295596,0.391889142357902
1631,0.301698017808633,0.474670746272958,0.392278638784934
1632,0.302036024834427,0.47509596650051,0.392646079374323
1633,0.302356255839084,0.475495104849194,0.39298933842069
1634,0.302673478100442,0.475873809444713,0.393335231937487
1635,0.302972913448014,0.476229059913081,0.39366745993088
1636,0.303262850669722,0.476562149402717,0.393983830842787
1637,0.303546840973232,0.476881209281558,0.394286877651007
1638,0.303817399486488,0.47719286463378,0.394574373348381
1639,0.304083468900326,0.477503304428275,0.394853348845639
1640,0.304336534537906,0.47779585871306,0.39512039822958
1641,0.304575472132716,0.478071227726206,0.395379080365568
1642,0.304811187654982,0.478333495269761,0.395631060492173
1643,0.305034816182066,0.478577791425528,0.395870226096982
1644,0.305257219244598,0.478826331877846,0.396107670023235
1645,0.305478759772325,0.479074198941003,0.396347564437352
1646,0.305699241898089,0.479330257949514,0.396589905834838
1647,0.305926000449749,0.479593533719402,0.396839918703312
1648,0.306139833624736,0.479844365814695,0.397080224259806
1649,0.306330347413692,0.48007819328049,0.397301855679815
1650,0.306512984968917,0.480293666717719,0.397510314662238
1651,0.306680574373163,0.480482500327922,0.397699342036867
1652,0.306821019799917,0.480633739231656,0.397867960943859
1653,0.306954827742066,0.480765292660794,0.398007633971779
1654,0.307067908560916,0.480858573525662,0.39812254909766
1655,0.307155886445578,0.480913485534029,0.398221501416705
1656,0.307234103589832,0.48094525031795,0.398287997136082
1657,0.307297659646624,0.480959787416398,0.398344858046805
1658,0.307348571758429,0.480971987527076,0.398397711411238
1659,0.30739646807528,0.480992685747414,0.398442821616709
1660,0.307448433564178,0.481031198348164,0.39850642798577
1661,0.307501137906462,0.481081284181522,0.398578112852177
1662,0.307556861886582,0.481155047226169,0.398647785188084
1663,0.307620665778518,0.481235652229313,0.398714816398341
1664,0.307686033721318,0.481322015867754,0.398787630808098
1665,0.307747766629684,0.481422353727217,0.398859072294305
1666,0.307813231928364,0.481519659903742,0.398926244721943
1667,0.307863495603242,0.481602072260144,0.398985853644442
1668,0.307896376971266,0.481666450790689,0.399008976076871
1669,0.307917559853739,0.481702303285728,0.399000928927158
1670,0.307914803974917,0.481698510810666,0.398973407735794
1671,0.307883502716205,0.481658132479144,0.398921684046875
1672,0.307818961515729,0.481582977198654,0.398845149131781
1673,0.307728734968228,0.481472814676784,0.398743706061654
1674,0.30760665663595,0.481315400569796,0.398605926709901
1675,0.307464811230337,0.481135760812514,0.398437877367033
1676,0.307297336091743,0.480923550449475,0.398243381277849
1677,0.307099633746968,0.480670969364099,0.398019473643122
1678,0.306892838428429,0.480406227104856,0.397775394460557
1679,0.306660784207356,0.480107351284266,0.397506491194765
1680,0.306411379901334,0.479773766348642,0.397211054758548
1681,0.30615804196617,0.47942117358232,0.396891210345464
1682,0.305889218796563,0.479043509005359,0.396546825524462
1683,0.305606893538294,0.478653203337476,0.396194263887633
1684,0.305310620017885,0.47824372203796,0.395823457941173
1685,0.305005541415516,0.477810122405649,0.395446637433934
1686,0.304694348702868,0.477361129867264,0.395076226435407
1687,0.304361866271602,0.476873892246208,0.394670937235552
1688,0.30401745805267,0.476373800230781,0.394257984692642
1689,0.303671761607796,0.475883615711831,0.393842434547216
1690,0.303302738299477,0.475371648879714,0.393398417106862
1691,0.30291934533492,0.474849184676576,0.392956234928681
1692,0.302534153001631,0.474320811679002,0.392497212284355
1693,0.302135820083146,0.47377505205051,0.392019875842645
1694,0.301733623205848,0.473227754142635,0.391541233271651
1695,0.301319126948011,0.472670875024684,0.391035964512164
1696,0.300891038576559,0.472098173318043,0.390523889929103
1697,0.300450771141944,0.471510064462388,0.389998830386773
1698,0.299990945425339,0.470908524207485,0.389448389254692
1699,0.299516856853215,0.470299497579128,0.388893927688117
1700,0.299025717338234,0.46968115228635,0.388316189663618
1701,0.298518420686743,0.469051046495525,0.387727120555004
1702,0.297996699649994,0.4684138755361,0.387139986706563
1703,0.29746687785775,0.46776747329998,0.386534667546931
1704,0.296931007362543,0.46711167814385,0.385930140170134
1705,0.29639981642951,0.466465765605591,0.385334081175726
1706,0.295876394217384,0.46582050003166,0.384733631010427
1707,0.295359027289992,0.465179099209512,0.384147353726537
1708,0.294852454460473,0.464556302983958,0.383568971628238
1709,0.294347039128972,0.463955030011891,0.383001962935607
1710,0.293844010027283,0.463373395398986,0.382462500417753
1711,0.293351190372632,0.462808103719064,0.3819325115173
1712,0.29287909813218,0.462265352660719,0.381438023285654
1713,0.292423439022238,0.461730821732652,0.38098800650979
1714,0.291990041851296,0.461222315373219,0.380563931519171
1715,0.291589114858636,0.460746088665543,0.380180495019097
1716,0.291209337396279,0.460298203412459,0.379838669111119
1717,0.290866035568525,0.459896703816766,0.379521077948364
1718,0.290563045029477,0.459531788500041,0.379238487290948
1719,0.29026603709011,0.459179277950764,0.378984514003542
1720,0.289992836463177,0.458845028258161,0.378752626461265
1721,0.289743822795016,0.458525556971544,0.37854616966624
1722,0.289505003188008,0.458211146856554,0.378350212720644
1723,0.289288020692451,0.45791425595946,0.378160373557588
1724,0.289077848859764,0.457639664605089,0.377978380116367
1725,0.288869143899266,0.45739483581596,0.377808537453984
1726,0.288659098495477,0.457174229277943,0.37766342108529
1727,0.288439870913784,0.456961221227364,0.377536172152779
1728,0.288225198576484,0.456769184460228,0.377421281773131
1729,0.288016227623238,0.456595431484628,0.37732171041345
1730,0.287817825291983,0.456438308797884,0.37723187992035
1731,0.28763353570757,0.456313630045759,0.377155048728533
1732,0.287445236532036,0.45621032020478,0.377098495556472
1733,0.287255734718843,0.456120399760487,0.377057228221712
1734,0.287073806608313,0.456048050153435,0.377030604721517
1735,0.286887615529667,0.45597599299691,0.377008673209874
1736,0.286704343879023,0.4559081589901,0.376990838141404
1737,0.286526189477668,0.455834386045573,0.376970547585848
1738,0.286331833790347,0.455734937107383,0.376924301365481
1739,0.286128937809586,0.455632795416834,0.376870600150681
1740,0.285920397746254,0.45552201745269,0.376812558835687
1741,0.285700348445489,0.455386715073771,0.376728817845118
1742,0.285476923642042,0.455241699246834,0.376636296862074
1743,0.285234280967842,0.455063276992465,0.376530567817994
1744,0.284968767061952,0.454844421232103,0.376389886562127
1745,0.284696468977618,0.454623682977629,0.376241304120762
1746,0.284409736530811,0.454395450841205,0.376088083918535
1747,0.284118177869576,0.45416202953388,0.375926764282784
1748,0.283821662577467,0.45392764412709,0.375758885490597
1749,0.283525722415859,0.453686152967305,0.375589058307584
1750,0.283226975026067,0.453431651411023,0.375409584170217
1751,0.282913505426097,0.453171334516112,0.375227526954998
1752,0.28258988921482,0.45290720508667,0.375040138947618
1753,0.282269651551808,0.452644692843633,0.374855268629258
1754,0.281933098811177,0.452373195365057,0.374671353907664
1755,0.281610689857428,0.452105130349346,0.374480637065725
1756,0.281292715861967,0.451837901223681,0.374283540219429
1757,0.280991543469666,0.451574929942077,0.374097862044172
1758,0.280696535877142,0.451302980232789,0.373903263585259
1759,0.280409246156683,0.451049704433937,0.373726295631015
1760,0.280141723057342,0.450805286152085,0.373564315239951
1761,0.279876942639258,0.450577393639465,0.373405413952517
1762,0.2796172012683,0.450364794490329,0.373252117314747
1763,0.279368688919922,0.450165807912306,0.373113160969286
1764,0.279124222230381,0.449976749283117,0.372985133962709
1765,0.27889554881191,0.449810089474461,0.372872722982374
1766,0.278678542973936,0.449666548271387,0.372771658565872
1767,0.278465085316715,0.449523952101079,0.372684113838558
1768,0.278266519842647,0.449402284585748,0.372614453704428
1769,0.278078533257135,0.449281740890403,0.372548314968083
1770,0.277890671258921,0.449155345595021,0.372498363693353
1771,0.277726123885006,0.44905408267633,0.372442927266447
1772,0.277586074190604,0.448973167978419,0.372390343303503
1773,0.277440505208975,0.448895293026558,0.37233831335899
1774,0.277306331066658,0.448837729493597,0.37227950533792
1775,0.277171869400088,0.448763708653173,0.37224076029117
1776,0.277033579473431,0.448679195484399,0.372210215015741
1777,0.276913108781358,0.448606641365431,0.37219309342858
1778,0.276803342628049,0.448540426446286,0.372191114814437
1779,0.276696119417673,0.448491641657685,0.372191119981719
1780,0.276598195803748,0.448478195368761,0.372190736460075
1781,0.276509653748597,0.448468914875338,0.372200495662579
1782,0.276428824080992,0.448471910899868,0.37222918772094
1783,0.276358458506851,0.44848697153112,0.372253755580748
1784,0.276301221439563,0.44849226395211,0.372275046795992
1785,0.276261010769549,0.44850458028453,0.372304864172646
1786,0.276236105954849,0.448536452855811,0.372331327395784
1787,0.276228051020189,0.448574372598926,0.372361367976977
1788,0.276234178930723,0.448623518658273,0.372403694465817
1789,0.276247696888652,0.448682360807997,0.372450025191305
1790,0.27626372093271,0.448736934739286,0.372492811541725
1791,0.276283909923853,0.448796236749648,0.372566270351708
1792,0.276311584908702,0.448864346416245,0.372676486331453
1793,0.276343955502987,0.448948745843759,0.37278900226279
1794,0.276383932644986,0.449047937315041,0.372910031118929
1795,0.27644094046514,0.449175406697527,0.373036920585242
1796,0.276508827764262,0.449316043834397,0.373150924261514
1797,0.276579211821606,0.449438422772884,0.373267392943332
1798,0.276667288378092,0.44958625047967,0.373396450273472
1799,0.276769620627535,0.4497603517981,0.373524825266752
1800,0.276873409079141,0.449928507803074,0.373659472085915
1801,0.276873409079141,0.449928507803074,0.373659472085915
1802,0.276955286705137,0.450059095392352,0.373769441819426
1803,0.277041142685006,0.450157380291736,0.373870096059359
1804,0.277128239490184,0.450383544462005,0.374012080578067
1805,0.277218990245808,0.450645723216718,0.37416660384437
1806,0.277307643566366,0.451015650919834,0.374348034043007
1807,0.277399379517526,0.451453180223093,0.37455671461939
1808,0.277487935977211,0.451985324369981,0.374782232774002
1809,0.277575617817839,0.452612084042334,0.375031546535336
1810,0.277658714393361,0.453316857378822,0.375292592869592
1811,0.277746605147352,0.454057251622135,0.375560114300565
1812,0.277837466385626,0.454898165327466,0.375846477610768
1813,0.277924311219285,0.455715110659433,0.376136097727857
1814,0.278011368597602,0.456623837790948,0.376446645875336
1815,0.278097791873585,0.457427845658734,0.376734468681456
1816,0.278186812960443,0.458259617776035,0.377044267132702
1817,0.278267333295271,0.458993784029993,0.37731537481018
1818,0.278345211329251,0.45967622957763,0.377561849298314
1819,0.278421339386712,0.460287694919533,0.377797606880293
1820,0.278493852501571,0.460838242253606,0.378018494363544
1821,0.27856186631023,0.461331471533891,0.378220578835406
1822,0.278622923464641,0.461771958458002,0.378417214765738
1823,0.278681493428955,0.462134205691881,0.378605668185444
1824,0.27873612946367,0.462480538984258,0.378778131135124
1825,0.278782982722483,0.462770437233846,0.378934701660187
1826,0.278827067683652,0.463055245314727,0.379087607954627
1827,0.278876315279997,0.463304175291088,0.379231230505659
1828,0.278911509651572,0.46354532513149,0.379364246900954
1829,0.27893825610981,0.463771579512729,0.379488829735922
1830,0.27896015421203,0.463986549197438,0.379608326268584
1831,0.27896365573792,0.464179496334861,0.379717484937105
1832,0.27895550997556,0.464352835077126,0.37981219351397
1833,0.278937824362029,0.464516239503064,0.379907072293088
1834,0.278916893767917,0.464663780289181,0.380009467046959
1835,0.278865763427867,0.464798077494362,0.380082896446754
1836,0.27880493920489,0.4649259814059,0.380147602634433
1837,0.278717928003388,0.465031072124169,0.380192392365034
1838,0.278610626152951,0.465122262890373,0.380222316038527
1839,0.27847450191353,0.465191469558197,0.380227858567543
1840,0.278314560390108,0.465241275565579,0.380214207961882
1841,0.278140253195895,0.465284568876448,0.380197606007804
1842,0.277925797410617,0.46527462996531,0.380127422989733
1843,0.277690750600968,0.465249655163379,0.380037367285274
1844,0.277404642079946,0.4651651930275,0.379892896863843
1845,0.277096335973679,0.465053361181499,0.379708549505861
1846,0.276728005232159,0.464869125197337,0.379483492898586
1847,0.276322368265549,0.464654221853607,0.379233997117462
1848,0.275854210907217,0.464351883107947,0.378917816337917
1849,0.275333224840749,0.463978798331158,0.378556295727543
1850,0.274764266830726,0.463542601546183,0.378142075687162
1851,0.27413502606482,0.463032983347703,0.377674239361417
1852,0.273458678141148,0.462465821531228,0.377158154437383
1853,0.272702657334068,0.461799067751415,0.376566569084587
1854,0.271881120115169,0.461055609842388,0.375922507474702
1855,0.271006737862533,0.460233938841299,0.37521430248387
1856,0.270084367254326,0.459351510896383,0.374452453656574
1857,0.26907445759029,0.458350839794192,0.373605421785422
1858,0.26799950266075,0.457265856562562,0.372698156452009
1859,0.266857154910806,0.456086858157195,0.371714027369315
1860,0.265669006282307,0.454824130323324,0.370669590420922
1861,0.264365103144501,0.453407045418645,0.369510326547843
1862,0.262983530835248,0.45188299769953,0.36828233681707
1863,0.261530360821311,0.450245317986638,0.366974521930085
1864,0.259998692396694,0.448512996022223,0.365601978461975
1865,0.258377009233987,0.446662668542398,0.364157364587622
1866,0.256663601096547,0.444698211318788,0.362615669270103
1867,0.254866799199881,0.442616648628595,0.360989467236602
1868,0.252998415413341,0.440453107970156,0.359294122521519
1869,0.251063312658236,0.438201662816381,0.357529008027318
1870,0.248990609087977,0.435793471497191,0.355642887052628
1871,0.246851547073196,0.433311736498188,0.353690898437187
1872,0.244636174133132,0.430748105222469,0.351671372650693
1873,0.242365197742438,0.428100870471442,0.349585521982067
1874,0.240007989087687,0.425365925873626,0.347424158475286
1875,0.237598538119805,0.422531060983378,0.345188411347852
1876,0.235130176008467,0.419602180957802,0.342883551258246
1877,0.232630030665678,0.416625641752566,0.340536070356181
1878,0.230064982889964,0.413566876727227,0.338111897738568
1879,0.227445633054993,0.410410170721461,0.335627384245449
1880,0.22476504231379,0.407157800147624,0.333071881146389
1881,0.222071081423655,0.403875549690714,0.330500557008768
1882,0.219371179063615,0.400559081987909,0.32789926648426
1883,0.216616821911919,0.397142039266147,0.325235402022525
1884,0.213871914892785,0.393734506031277,0.322556597123826
1885,0.211100477492811,0.390272248748886,0.319827521970894
1886,0.208363675760759,0.386851644596437,0.317119514237806
1887,0.205588735825156,0.383375791477671,0.314357860052101
1888,0.202832973414812,0.379911743211333,0.311599690218174
1889,0.200074327605079,0.37643186798051,0.308820303239913
1890,0.197380930904787,0.373030057768744,0.306094943387546
1891,0.194676140505594,0.369604507100271,0.303342125561335
1892,0.192046778416238,0.366267766177892,0.300643865483988
1893,0.189442771699138,0.362958531396714,0.297942123305816
1894,0.186874263736875,0.359693806645877,0.295253003957929
1895,0.184383541671966,0.356512661259826,0.292616770014357
1896,0.18191577977036,0.353342857677033,0.289967466449281
1897,0.179518348332694,0.350268930851219,0.287382872331376
1898,0.177193819722549,0.347272350611769,0.284845592565458
1899,0.174950248984493,0.344394202407432,0.282385859712388
1900,0.172747795835489,0.341574526531596,0.279951714457962
1901,0.170653007654306,0.338895657366972,0.27762485483894
1902,0.168633771249072,0.336323809233121,0.275359892718123
1903,0.166698125160546,0.333860439638177,0.27317406283733
1904,0.164856550270662,0.331517452245016,0.271084471228914
1905,0.16308768482225,0.32927374985561,0.269056698371337
1906,0.161403238532103,0.32713277782652,0.267123922879032
1907,0.159821742049198,0.325127410927626,0.265291677720881
1908,0.158326875888432,0.323221986312616,0.263566075970997
1909,0.156918537760066,0.321415111854406,0.261934586137302
1910,0.155590181185527,0.319720927427554,0.260397820438622
1911,0.15435569999171,0.318146547755807,0.258969395468976
1912,0.15320444805887,0.316673265066113,0.257630964264155
1913,0.152146553469939,0.315328612488081,0.256400373386871
1914,0.151127731402333,0.31403688687541,0.255221627193974
1915,0.150191760770427,0.312859190878256,0.254154124900123
1916,0.149347921351554,0.311798799865353,0.253199482416449
1917,0.148562897013679,0.310826024819079,0.252325353797105
1918,0.147841097327028,0.30994444854947,0.251536832952527
1919,0.147187969643476,0.309157877329514,0.250838454756302
1920,0.146611510299052,0.308469354903814,0.250237484836223
1921,0.146093233374652,0.307875289988123,0.249715132399956
1922,0.145641023868164,0.307379645279465,0.249280998497301
1923,0.145239419380314,0.306962136543658,0.248919641787399
1924,0.144905577253014,0.306638041142347,0.248640005410407
1925,0.144633881100282,0.30640544232911,0.248444926310096
