"wavelength","1","2","3","4","5","6","7"
1450,0.296921088821173,0.338968319893635,0.384124051912269,0.300901233669675,0.232829964664454,0.27083871634678,0.185756093920173
1451,0.296970802179063,0.338964460909896,0.384138509592798,0.300898934094358,0.232891295745383,0.270849144284811,0.185805230420664
1452,0.29702691937844,0.338959137540509,0.384162755020428,0.300903049252977,0.232953424566303,0.270862649992421,0.185855658363685
1453,0.29709072240767,0.338958127003518,0.384207475979676,0.300918911545804,0.233023553146113,0.270893752103528,0.185914796317336
1454,0.297160341466497,0.338966296251304,0.384249825115709,0.300939162782059,0.233098484065551,0.270919889336506,0.185973342615696
1455,0.297233071059258,0.338982429771407,0.384293238220755,0.300961226900615,0.233177882254166,0.27094291260791,0.186033598603681
1456,0.297322402719232,0.339006932855435,0.384352475768821,0.300999222737572,0.233265988016154,0.270981116447542,0.186098507996192
1457,0.297420047922437,0.33903763149564,0.384416753902704,0.30105097361654,0.233358973299991,0.271026812273605,0.186165833061935
1458,0.297530435724978,0.339078652596863,0.384499544363078,0.301105280529323,0.23346351507246,0.271079384533027,0.186238648996191
1459,0.297649607759416,0.339127211901462,0.384592393362163,0.301164598916285,0.23357373310774,0.271139319420325,0.186310505984002
1460,0.29779088425547,0.339188519305854,0.384707672973166,0.301239483843277,0.23369964479511,0.271211130558825,0.186398263072262
1461,0.297943474351582,0.339257702957751,0.384841843817348,0.30132090918632,0.233836502724148,0.271286897239839,0.186494240976928
1462,0.298116896793632,0.339341782155962,0.384989117385846,0.301415604207043,0.233986692681794,0.27137933643237,0.186599377923294
1463,0.298307315375875,0.339438691850062,0.385148038930227,0.301520948574686,0.234146929962423,0.271483315331787,0.186718974558274
1464,0.298523823175639,0.339548068172173,0.385334358687118,0.301646155239294,0.234325942129028,0.271604447186638,0.186841933435203
1465,0.298760843753675,0.339667416277503,0.385529671247858,0.301780792964802,0.234514813553268,0.271736826418466,0.186965414101922
1466,0.299017153738669,0.339804211582503,0.385761649910321,0.301936267158742,0.234727365960322,0.271888597921884,0.187105584716289
1467,0.299294422911469,0.339950555884097,0.38602839000793,0.302116985145185,0.234958855061647,0.272059546565973,0.187251945318672
1468,0.299598011729091,0.340119795858343,0.3863146341153,0.302307519172557,0.235210699859882,0.272244543249222,0.18741659357946
1469,0.299923118713181,0.340311249639323,0.386631021242885,0.302509849093374,0.235488251056843,0.272444703027222,0.187600957287744
1470,0.300268249443626,0.340514880636759,0.386963598143213,0.302729601860285,0.235776035871837,0.272661631039178,0.187792211375221
1471,0.300634230589762,0.340730690105189,0.387310926503016,0.302960042228693,0.23607568122489,0.272892687833056,0.18799337618199
1472,0.301029974604351,0.340970757818361,0.387687064578227,0.303213288598147,0.236398326647204,0.273142275907508,0.188209485065962
1473,0.301456164519602,0.341236542044222,0.388091850239266,0.303486066494351,0.236740531316988,0.273416473944388,0.188440775456641
1474,0.301892861734947,0.341507425075707,0.388510907704303,0.303776721025727,0.237095533654634,0.273696352947838,0.188677481135677
1475,0.302349095577714,0.34179191824351,0.388950024455096,0.304086310043075,0.237467391946046,0.27398780162358,0.18892397244562
1476,0.302832367713268,0.342097053273768,0.389413912175615,0.304420660898313,0.237862257022884,0.2742939763768,0.189183587452699
1477,0.303330907298087,0.34240960764499,0.38989387726397,0.304755122214088,0.238263849529536,0.274609018505428,0.189451992488703
1478,0.303841655399149,0.342731160235098,0.390393552295464,0.305106896979885,0.238677559186036,0.274934667701437,0.189726172495882
1479,0.304371137877302,0.343056073602842,0.390897369880687,0.305454285504361,0.23909949748685,0.275263832344452,0.190013046651085
1480,0.304925607177948,0.343394881735661,0.391417933552342,0.305798539865535,0.239534218329579,0.275604255723466,0.190313551502143
1481,0.30549325153606,0.343738546952009,0.391952804271039,0.306171411287516,0.23998038522542,0.275949550477969,0.190623085652692
1482,0.306077162654587,0.344080798122751,0.392495811215632,0.306557734212349,0.240436241952998,0.276299442907145,0.190943585745073
1483,0.306665243649699,0.344439250706301,0.393051739024236,0.306950888679564,0.240900720406736,0.27665393063966,0.191266815465297
1484,0.307269646306502,0.344816255170749,0.393625567515649,0.307366353838494,0.241378838207543,0.277015011537805,0.191599451581225
1485,0.307886018125292,0.345190848189631,0.394213901032766,0.307778927499251,0.241864688849752,0.277386471980225,0.191940050605412
1486,0.308511046341562,0.345569447000218,0.394813323985296,0.30819166143681,0.242361261654721,0.277766480655644,0.192286996304788
1487,0.309140746437127,0.345954697556694,0.395421421420838,0.308615008482669,0.242857754205045,0.27814444765191,0.19263700921024
1488,0.309787659218827,0.346340355804624,0.396050275344143,0.309047726556983,0.243359176514552,0.278526270781307,0.192998865722965
1489,0.31043763720563,0.346745519011917,0.396682395838337,0.309488546100476,0.24387460013116,0.278921998307879,0.193359286840619
1490,0.311086068661678,0.347165811244986,0.397319268674921,0.309938143745913,0.24439760721043,0.279318645827013,0.193719532534843
1491,0.311747278828514,0.347586213641391,0.397963234354582,0.310390145779737,0.244923188807063,0.279726985057249,0.194083771363991
1492,0.312422324242231,0.348014638406765,0.398611384419586,0.310848559653612,0.245462936622723,0.280157231036261,0.194451632048283
1493,0.313104691328942,0.348456136953175,0.399282754174838,0.311315976045146,0.246003742944722,0.280582291199374,0.194825341930921
1494,0.313798730557544,0.348906087403806,0.399969951020005,0.311792865535955,0.246545842687395,0.281008336741139,0.195207207504664
1495,0.314489443426878,0.34935843305185,0.400658794437028,0.312266415849154,0.24708912801706,0.281437605826129,0.195582253218313
1496,0.315180026174754,0.349821116317033,0.401367363795265,0.312740630175495,0.247635802727632,0.281864437848877,0.195957816501179
1497,0.315889030061998,0.350293672584519,0.402078184055586,0.313229289894892,0.248192010660797,0.282308898132894,0.196337198368958
1498,0.316605550003206,0.35077397431032,0.402787953586904,0.313724631264349,0.248752344143183,0.282767587595304,0.196713717337056
1499,0.317325869925724,0.351252332291281,0.403506267765427,0.314219712894887,0.249313595481417,0.283221261883735,0.197092407108989
1500,0.318063990508941,0.351743330359491,0.404235723094009,0.314726275057137,0.249885110620879,0.283683345248955,0.197473795053479
1501,0.318803713660069,0.352232888324165,0.404973303564112,0.315236334959755,0.250457706624508,0.284149757120743,0.197862059052036
1502,0.319548490814137,0.352717952090078,0.405724895141137,0.315745172461238,0.251033634445327,0.284616687392399,0.198256676316491
1503,0.320288123933366,0.353204783121187,0.406466389630499,0.316256712703999,0.25160339141973,0.285082523415473,0.198645470765411
1504,0.321029296688881,0.353696446890947,0.407206385777379,0.316779125193825,0.252173690405665,0.285558331839569,0.199038045344838
1505,0.321777505413471,0.354190479385599,0.407957264079285,0.31730073033001,0.252746588880812,0.286030470487724,0.199431294345655
1506,0.322528516797187,0.354688539678919,0.408709502917817,0.31782287723268,0.25331958207431,0.286500724972351,0.199823878556705
1507,0.323273449745282,0.355179472174383,0.409459508778974,0.318341834180332,0.253885152986427,0.286964253864816,0.200209586997536
1508,0.32402705709488,0.355668317630584,0.410223145121415,0.318865462164034,0.254450202720933,0.287423621042577,0.200594921310981
1509,0.324775099032853,0.356160921401743,0.410981902838685,0.319384573083429,0.255016003902582,0.287885551810147,0.200979985732424
1510,0.325517778095926,0.356655376032157,0.411741147762826,0.319907623091285,0.255574673708263,0.28834309683453,0.201356723731367
1511,0.326250782853348,0.357140192973828,0.41248554950132,0.320413123223605,0.256132120308839,0.288798570312324,0.20173380604741
1512,0.326978126378384,0.357621887955688,0.413222549114825,0.320908709960877,0.256689728272468,0.289253993769535,0.202111400148386
1513,0.327703114682856,0.358105378081293,0.413954989344091,0.321394387651941,0.257253256164688,0.289715269945929,0.202494536055624
1514,0.32842651649635,0.358588075795715,0.414691978811386,0.32188725436099,0.257808654316624,0.290166891271389,0.202869172997186
1515,0.329143777803867,0.359064182924374,0.415419333767451,0.32236983188826,0.25836348619406,0.290616593204036,0.203243314079998
1516,0.32984950247924,0.359535149166007,0.416145871644678,0.322854259719684,0.258898739850743,0.291048925417917,0.20360074498541
1517,0.330553873447863,0.36001238093618,0.416883413220206,0.323350256526955,0.259426773022249,0.291472943889189,0.203951561659668
1518,0.331252878602826,0.360475266844684,0.417603554814482,0.323827471908963,0.259949151872555,0.29189420987723,0.204295119923642
1519,0.331939971881378,0.360923039822125,0.418314286820269,0.324293831250887,0.260454230318411,0.292300814636493,0.204623879131609
1520,0.332619730818131,0.361371553155158,0.419007009341578,0.324750314153426,0.260962246187521,0.292709914992906,0.204953369841568
1521,0.333301196195758,0.361820973446787,0.419693304497478,0.325200536999056,0.26147466557567,0.293123368163299,0.205283154803324
1522,0.333969164343272,0.362258375498587,0.420365139624297,0.325642029856955,0.261971206782563,0.293523283490807,0.205600716721757
1523,0.334622311500736,0.362691140535964,0.421017925948684,0.326071211758718,0.262461615375228,0.293917446336682,0.20591363397938
1524,0.335267478802321,0.363105885781053,0.421658744068663,0.326492883216084,0.262933224903616,0.294296464900062,0.206209080046032
1525,0.335906451275299,0.363507379689572,0.422289844785046,0.326907246549083,0.263386600895647,0.294661518349666,0.206492301879258
1526,0.336540552501691,0.363905447805579,0.422912695826324,0.32731760602749,0.263845880245641,0.295029718127211,0.206768316877055
1527,0.33716248561354,0.364288972032853,0.423517430369665,0.327717605275138,0.264296071036849,0.295385917013277,0.207030937382883
1528,0.337778906323984,0.364669742340251,0.424116936922421,0.328113551490572,0.264738737500667,0.29574466623664,0.20728533435295
1529,0.338393067809406,0.365046558481683,0.424715232149875,0.328509519010349,0.265182961906294,0.2961077327838,0.20753332921345
1530,0.33900021174389,0.365419714353747,0.425297161218642,0.328893112167419,0.265616959033183,0.296463351598301,0.207770415517029
1531,0.339600293526428,0.365787424524234,0.425864974937224,0.329268510291007,0.266037083635204,0.296815597449806,0.207991367179
1532,0.340187191928097,0.366145656754312,0.426421271392208,0.329632179256509,0.266452457384567,0.297158081447168,0.208212123788047
1533,0.340761912880513,0.36649364264974,0.426961120295313,0.329983807559744,0.266863002027757,0.297494118050199,0.208423860236048
1534,0.341341714501754,0.366848989383338,0.427503099071215,0.330332793978618,0.267271251450136,0.297828356827329,0.208637904062728
1535,0.341916003922926,0.367202954356925,0.428036877061376,0.330669507822396,0.267666828590873,0.298154973421956,0.208847797354233
1536,0.34247994383925,0.367547545828517,0.428562846035814,0.331005745141541,0.268066938794483,0.298477096902597,0.209058386790677
1537,0.343043274097262,0.367898377121508,0.429085106622912,0.331334572562974,0.268471796465776,0.298797597096434,0.209270175762812
1538,0.343602392332615,0.368235558274405,0.429603146623948,0.331669844635491,0.268870292166741,0.299113266735859,0.209478894863766
1539,0.344144166544654,0.368553827415815,0.430110983743031,0.332007908933209,0.269265377906073,0.299421051101374,0.209684493939908
1540,0.344691299682661,0.368874240872623,0.430615334254033,0.332338567125455,0.269656643524418,0.299725766405088,0.209890731588504
1541,0.34524240832987,0.369192116957893,0.43111202338622,0.33266948456905,0.270044278047941,0.300023905259176,0.21009285949983
1542,0.345793274256118,0.369507774821001,0.431616777473838,0.332999323897941,0.270429881082516,0.30032690610252,0.210300671771597
1543,0.346339431098775,0.369818487677815,0.432116863431439,0.333318703447924,0.270811464696919,0.300631669762742,0.210515796948527
1544,0.346887930863099,0.370127320804789,0.432620987878289,0.333644230415863,0.271191152477097,0.300928613340693,0.210722984514207
1545,0.347440559162181,0.370429659009402,0.433135447329061,0.33397495075081,0.27156555103266,0.301225537021419,0.210926407982491
1546,0.347992259016024,0.370738269755904,0.433646377414587,0.33430507972261,0.271943327271149,0.301519629051153,0.211133612790335
1547,0.348542061072419,0.371051015948874,0.43415672815177,0.334637386945852,0.272321076465823,0.301802893173919,0.211335701575346
1548,0.349093276339405,0.37135795580698,0.43466423746945,0.334966544711495,0.272698019437377,0.302089187158151,0.211542015827353
1549,0.349646724705851,0.371667978067543,0.435170004965643,0.3352932812918,0.273075791449739,0.302378429032221,0.211758308619651
1550,0.350200695119188,0.371974287406547,0.435678098636059,0.335623897116423,0.273455327768508,0.302666331528842,0.211968896755254
1551,0.350764851748572,0.372278395273111,0.436190890797341,0.335961963904937,0.273834612360382,0.30295309017062,0.212171287464873
1552,0.351312170004051,0.372572898252385,0.436692378777881,0.336287034115638,0.274213286894764,0.303237948030368,0.212382014308611
1553,0.3518470111334,0.372863201849846,0.437188003723162,0.336608963150035,0.274594971779053,0.303526936353982,0.212598182496787
1554,0.352385193301975,0.373148680743395,0.437684543408678,0.336926879230485,0.274974588619505,0.30380713592223,0.212811046866139
1555,0.352913739108335,0.373419364420664,0.438175591310028,0.337234672968304,0.275358269697898,0.304081690136007,0.213033627395303
1556,0.353441945661577,0.373693989003841,0.4386615213848,0.337538083122537,0.275731583763756,0.304352142059243,0.213246234102315
1557,0.353970686057453,0.373965657577747,0.439143468007364,0.337838607562373,0.276099667836185,0.304615726665232,0.21344919531746
1558,0.354506483641455,0.374243214776916,0.439630926357174,0.338138103137751,0.276463503730747,0.304877309067732,0.213652016219194
1559,0.355033023995082,0.374521329005042,0.440114399425733,0.338428311542813,0.276821344595085,0.305130902446548,0.213854742419691
1560,0.355547747520007,0.374792618633191,0.440584225612995,0.33870631878463,0.277171557474888,0.305379169117366,0.214045454759102
1561,0.356055685370716,0.375064297950484,0.441060245097309,0.338991079719983,0.27751665504701,0.305621556122511,0.214230302335534
1562,0.356553318148517,0.375333933326844,0.441539685218494,0.339273052197222,0.277857068716347,0.305854681535757,0.214408840846444
1563,0.357060875836876,0.375605981087854,0.442014483377549,0.339559075035231,0.278197436130697,0.306090521857376,0.21458622726425
1564,0.357565097059987,0.375879378288753,0.442493493424627,0.339852018503682,0.278530002511303,0.306322232085183,0.214756084562992
1565,0.358065848283242,0.376145269391197,0.442943483263884,0.340127446738123,0.278864652817801,0.306555695792792,0.214922922129273
1566,0.35857131973068,0.376411239298391,0.443378714618023,0.340394956140843,0.279201122901386,0.306786950720057,0.215092129388498
1567,0.359075413241636,0.376672645279701,0.443822127963677,0.340669315906431,0.279537107877716,0.307024520684009,0.215246632303886
1568,0.359572536479805,0.376924294033755,0.444244928242187,0.340935222606715,0.279871450425995,0.30726525211216,0.215387102622154
1569,0.360067758388676,0.377182889160487,0.444683966459641,0.341205984021175,0.280202030596873,0.307503929669214,0.215532979973237
1570,0.360569463881904,0.377441447528063,0.4451401304817,0.341487015706361,0.280532504058669,0.307745338832362,0.215671921513515
1571,0.361060704248966,0.377704403696054,0.445581865464148,0.341757883356152,0.280861737012645,0.307985748458167,0.215816054075824
1572,0.361542420585877,0.377971616502772,0.446014560789662,0.342017675117895,0.281185459362116,0.308224819166109,0.215962902910061
1573,0.362019596114354,0.37823403259984,0.446452249854603,0.342288471624914,0.281511607916165,0.308463238936529,0.216108221848441
1574,0.362489586877231,0.378497907961584,0.4468887315641,0.342563001633751,0.281837931155541,0.308703353768249,0.21625181345621
1575,0.362969886721428,0.378762031375936,0.447331754468313,0.342837456818113,0.282169907428927,0.308941789669237,0.216399943521414
1576,0.363446624167899,0.379020522884872,0.447776310935691,0.343115379404595,0.282504148114877,0.309178297156355,0.216547876199977
1577,0.363924516107692,0.379286585938152,0.448223859306724,0.343392845046574,0.282834786431333,0.30941252671506,0.216700750074653
1578,0.364411518449043,0.37955466757644,0.448675190303123,0.343666989858345,0.283168513047903,0.309643563245771,0.216855990119836
1579,0.364894104865211,0.379830291462825,0.449131438491933,0.34395028980056,0.283502333201664,0.30988104629771,0.217018583645677
1580,0.365367600015498,0.380113325088565,0.449586686166613,0.34423815295117,0.283827016689268,0.310115356393388,0.217185077374938
1581,0.365849523069423,0.380393886919667,0.450053520142009,0.344528244091937,0.284166221298591,0.310357802934495,0.217358069594291
1582,0.366330822959697,0.380677461171609,0.450523340610016,0.344819660574483,0.284507589867364,0.310603130907169,0.217536275786163
1583,0.366830593629795,0.380966830955224,0.451014164455601,0.345124441900943,0.284869217147523,0.310862762654857,0.217723638908691
1584,0.367335998165362,0.381247377391503,0.451516115129056,0.345430435303135,0.285246507504948,0.311131041268645,0.217920873929391
1585,0.36785323004923,0.381552941164451,0.452032544818592,0.345753995044343,0.285624430707574,0.311404199633893,0.218117398837585
1586,0.368383680815075,0.381868668656817,0.452562402749658,0.346087400648369,0.286014025288646,0.311689596014267,0.218316613658887
1587,0.368928269479331,0.382204025718243,0.453113110100431,0.346441930757567,0.286410949115269,0.311977801646517,0.218526935556493
1588,0.36948407283046,0.382561822866694,0.453684351903705,0.346818182008197,0.286806565585561,0.31226539618078,0.218736375403218
1589,0.37004748152807,0.382924131668355,0.454260116774783,0.347195469040733,0.287220529987653,0.312566788706887,0.21896357620434
1590,0.370628705276747,0.383301863800036,0.454852789075334,0.347591651188113,0.28764966010774,0.312876690961306,0.219209129351591
1591,0.371215797085129,0.383686488919233,0.455457820674784,0.347988544269453,0.288091165708442,0.313200265932466,0.219457727169313
1592,0.371804745858738,0.384078218193341,0.456065153673998,0.34838338261925,0.288552402497096,0.313538271476176,0.219719168977545
1593,0.37240828116247,0.384480313072757,0.456694095693322,0.348792249650031,0.289007512816754,0.313878886153848,0.219979113837879
1594,0.373022987470108,0.384899337652106,0.457347918525823,0.3492144981315,0.289467013259574,0.314232939044045,0.220240906190544
1595,0.373651840376583,0.385314854784159,0.458006177067264,0.349639794760959,0.289937776343828,0.314586159805953,0.220511190121624
1596,0.374305525848129,0.385736646685964,0.458682146992691,0.35008045164651,0.290412910534593,0.314943291399108,0.220784983294695
1597,0.37494494555951,0.386159435625824,0.459355755712678,0.350511032764936,0.290890958914881,0.315301344563953,0.221066267694184
1598,0.375586712414996,0.386579602033875,0.46002819318604,0.350934916467368,0.291378859446316,0.315660363459907,0.221362631180076
1599,0.376236911611015,0.387010074763677,0.460722705570837,0.351372865436292,0.291875651711796,0.316027634911809,0.221652899388925
1600,0.376882499817632,0.38744719288298,0.461443274345293,0.351817179289167,0.292383977614025,0.316408197858636,0.221951599147797
1601,0.377532898262666,0.38788843531547,0.462141575724198,0.352256966219549,0.292878683974845,0.316773110646574,0.222236136813577
1602,0.378201380821074,0.388342410288007,0.46284081503835,0.352704739571461,0.293380844099233,0.317140384044024,0.22251134326473
1603,0.378859828901234,0.388788197993101,0.46354439821007,0.353151667853636,0.293873960686667,0.317497558271879,0.222786681000521
1604,0.379518954907981,0.389239315955737,0.464236037801102,0.353595081171529,0.294351784018071,0.317835425271419,0.223054017356456
1605,0.380164535610211,0.389679475598358,0.464928920826547,0.354034406442212,0.294829752795785,0.318180524653739,0.223322022068218
1606,0.38079644884354,0.390107771747143,0.465645278839276,0.354482689169176,0.295306650023828,0.318520065997366,0.22358954217676
1607,0.381437388705575,0.390540939509877,0.466338612281082,0.354919071835058,0.295785164225308,0.318870605716475,0.223857210908784
1608,0.382079128872501,0.39097501486978,0.467018123827159,0.355344711090099,0.296263106775057,0.319238161090993,0.224121244280053
1609,0.382707173249746,0.391401285418545,0.467681788837292,0.355764442095166,0.296731531191443,0.319586025035638,0.224386797128828
1610,0.38333494665461,0.391827537879485,0.468323468960163,0.356175598896446,0.297196181061455,0.319930983215357,0.224658815609259
1611,0.383958391555049,0.392246387149876,0.468970652596383,0.356585706404449,0.297661309400658,0.32027202900698,0.224922536076669
1612,0.384573012528802,0.392657522622684,0.469604950493644,0.356987564893962,0.298120020229633,0.320598392256528,0.22518491872359
1613,0.385174808571289,0.393061055966024,0.470241808649369,0.357390193159131,0.298574237602962,0.320922373280136,0.225439264454466
1614,0.385773036853776,0.393458933669852,0.470892949923794,0.357795958160847,0.29903117134535,0.321248377895754,0.225680002391463
1615,0.38636634761823,0.393853234269047,0.471525675524288,0.358194773397853,0.299483868375893,0.321570129897424,0.225928158560627
1616,0.38694676404233,0.394243559872926,0.472154123917304,0.358595254307181,0.299933755339723,0.321887303039405,0.22617990786339
1617,0.387516025448699,0.394621437593751,0.472760639790758,0.358980644021099,0.300370012251207,0.322193812946659,0.226423280430796
1618,0.388083333033597,0.394995891654726,0.473340072236423,0.359351098326493,0.300799111402049,0.322495211983415,0.226670274979846
1619,0.388638328515711,0.395355326504997,0.47392349023377,0.359722126238707,0.301222308989919,0.32278931110871,0.226906031504246
1620,0.389172802683516,0.395697423213276,0.474498545520595,0.360084731378089,0.301637643300559,0.323074618020459,0.227135391110262
1621,0.389704524368601,0.396033831847125,0.475063706481697,0.360442534085581,0.302039243343814,0.323349333387551,0.227350987690299
1622,0.390233855418042,0.396351803442115,0.47563330279919,0.360809385390893,0.302439280268185,0.323618705452687,0.227550455283
1623,0.390754360738123,0.396677779821262,0.476185296867852,0.361155408193967,0.302822050329515,0.323880276174426,0.227752779198968
1624,0.391274967037021,0.397009067141828,0.476723207521337,0.361487848804862,0.303179250190014,0.324126448617185,0.227947991931438
1625,0.391771888241891,0.397326251669874,0.477242043276463,0.361807342168537,0.303533627139299,0.324368123855057,0.228135139530511
1626,0.392257051303258,0.397644491442628,0.477744248778908,0.362109160649922,0.303883889495796,0.324610932719924,0.228325577026264
1627,0.392718120180045,0.397947374206028,0.478230828201655,0.362398443561866,0.304214915244677,0.324832823776893,0.228499693856221
1628,0.393173612413691,0.398248194209992,0.478715980611335,0.362693868236427,0.304547195940009,0.325051614746433,0.228670104630463
1629,0.393622208915189,0.398533723311517,0.479195106501439,0.362978342008399,0.30487025647641,0.325276857344743,0.228838613369493
1630,0.394057547273441,0.39880555476621,0.47964851189413,0.363248188744425,0.305168395360666,0.325485367122609,0.228999471558937
1631,0.394484519414431,0.399075203056131,0.480095110874245,0.3635163935449,0.305469325017251,0.325682648321788,0.229165644320888
1632,0.394877107630839,0.399322082318144,0.480515196593189,0.363762437894741,0.305753513173988,0.325864208326656,0.229321960038982
1633,0.395248950718608,0.399554166169947,0.480904420255317,0.363991790049402,0.306016329418312,0.326025366507043,0.229462413814621
1634,0.395609163560815,0.399778590322846,0.481281298112332,0.364210044811324,0.306272444744098,0.326177462678902,0.229596373720617
1635,0.395941788885653,0.399981122098059,0.481634064392366,0.36440923615581,0.306513532656034,0.326317520931427,0.229712096430871
1636,0.396274365017078,0.40016172918729,0.481974117658386,0.364607347417107,0.306743918478104,0.326438096893546,0.229802853896645
1637,0.396594802723281,0.400324811819382,0.482293373994993,0.364792042791013,0.306960638665973,0.326546969555722,0.22988681053242
1638,0.396885807728919,0.400473713321706,0.482586158077513,0.364959645822913,0.307162679134176,0.326643796261405,0.229965082817211
1639,0.397180572113121,0.400622741136094,0.482871773753517,0.365119801753923,0.307359637937206,0.32673561614521,0.230038692441742
1640,0.397457702058035,0.400759982338156,0.483125043748609,0.365254988787333,0.307539432107483,0.326824877698454,0.230113251508149
1641,0.397706082540847,0.400879384207335,0.48335826391611,0.365378093280453,0.307709364306846,0.326901025462874,0.230183274891909
1642,0.397958876490046,0.400986115023328,0.483587276131267,0.365497686236529,0.307880496380179,0.326970646201322,0.230243379462463
1643,0.398210682344831,0.401073638356157,0.483800706467015,0.365602511046635,0.308046668159524,0.327032835140448,0.230298662124224
1644,0.39845438889628,0.401151108906141,0.484007608935199,0.365692107576448,0.30821945563435,0.327090273529748,0.230358057511209
1645,0.398698432296524,0.401225982930325,0.484199999359133,0.365773484694543,0.308400694581998,0.327154427889104,0.230415535944543
1646,0.398948323113548,0.401308706510398,0.4843929963345,0.365861231114015,0.308588350837917,0.32722251054409,0.230480072245465
1647,0.399195271366182,0.401391317849544,0.484589405696511,0.365955780190099,0.308769448879293,0.327281039780295,0.230543870104772
1648,0.399438837717103,0.401458278588741,0.484761091531208,0.366039359975433,0.30893637947539,0.327332493864853,0.230590950520108
1649,0.399667422111996,0.401514466869021,0.484906705149192,0.366103659611419,0.309082704788495,0.327373887220845,0.230628121134422
1650,0.399859198368197,0.401560380884998,0.485030237549195,0.366145385552041,0.309201176778209,0.327394056458554,0.230648440874055
1651,0.400029214448886,0.401578569466187,0.485127146373003,0.366155495603951,0.309293934328333,0.32739476972295,0.23065087597582
1652,0.400178157997299,0.401577948101362,0.485208505797438,0.366164467335972,0.30936412882711,0.32737847631667,0.230647466294387
1653,0.400299643654247,0.401568972501205,0.48527356632475,0.366172250466661,0.309416244878943,0.327342844765063,0.23063697948514
1654,0.400404605602149,0.401527108466745,0.485310819333112,0.366149068946078,0.309436035193745,0.327288435630382,0.230618246305704
1655,0.400488900834093,0.401461876873573,0.485323573245718,0.366114592427667,0.309432390442965,0.327219085966767,0.230592716605934
1656,0.400534517032538,0.401379270196055,0.485302208220154,0.366054956172104,0.309402914942071,0.327118801131424,0.230543133290454
1657,0.400561356810353,0.401289041881364,0.485259836959325,0.365969934789314,0.309362226113007,0.327010499764789,0.230480380368425
1658,0.400581780596911,0.401200131602036,0.485206955377414,0.365891817899685,0.309330891699503,0.32689819670493,0.230410957199328
1659,0.400596874831805,0.401095467321582,0.485144776740355,0.365815256661018,0.309301037708986,0.326774135629635,0.230329056709392
1660,0.400634823151729,0.400985889538747,0.48507215654083,0.365737827448563,0.309280624920521,0.326667837186745,0.230253237950725
1661,0.400694053355199,0.400883192077761,0.484992899331175,0.365663988028838,0.309272911399905,0.326566554311978,0.230178924183499
1662,0.400760692814894,0.400777972336097,0.484921767297927,0.365586164347632,0.309280482237757,0.326467311329787,0.230109634740376
1663,0.400848841477086,0.400675217825297,0.484849327452435,0.365507414973901,0.309293497696704,0.326379903080829,0.23004011249359
1664,0.400965141329184,0.400590545856378,0.484786514570647,0.365436849628542,0.309310508434256,0.326296332419012,0.229960558013822
1665,0.401073024378281,0.400505329204266,0.484743571618082,0.365370367738263,0.309320542749886,0.326208757535077,0.22987736415669
1666,0.401188838565838,0.400415951459388,0.48471162057298,0.365311374302137,0.309318057998319,0.326127126634503,0.229781214525708
1667,0.401302542628021,0.400330863546285,0.484661344288401,0.365247773746437,0.309306921130819,0.326044471233386,0.229677571064721
1668,0.401371527863479,0.400237598710453,0.484596648956207,0.365170439195829,0.309288743676118,0.325950422221846,0.229571671127441
1669,0.401415185216636,0.400123594812223,0.484529028745359,0.365083384060812,0.309248878435757,0.325845526527043,0.229454580581901
1670,0.401434330777442,0.399996705288088,0.48442938447091,0.364978005882966,0.309164940887037,0.32571710997922,0.229330822144995
1671,0.401417870268855,0.399844400544551,0.484295268438519,0.364845678181618,0.309046967938466,0.32556580767359,0.229194232628236
1672,0.401361387029987,0.399658807189091,0.484151604761683,0.364702533173021,0.308890731151888,0.325396991776268,0.22903505926577
1673,0.401270967118799,0.399458047355167,0.48396429639091,0.364530650246366,0.308704623352212,0.32520940577568,0.228864144564857
1674,0.401154006926642,0.399235096037942,0.483720999229508,0.364317646808502,0.308496135365316,0.324997392836606,0.228679611763748
1675,0.401004579433681,0.398993366912541,0.483465458776787,0.364090670532499,0.308264756735209,0.324752602027102,0.228473643406499
1676,0.400812487726178,0.398721273817962,0.483162232805896,0.363819173853115,0.308008586468016,0.324469297229899,0.228247680480368
1677,0.400598631039017,0.398419716298363,0.482811407381671,0.363517972889524,0.307725561708587,0.324157340054835,0.22800720431452
1678,0.400360847041388,0.398082302871148,0.482434523301965,0.363201408716595,0.307423996591672,0.323821531611304,0.227749118237631
1679,0.400084167554264,0.397694301977457,0.482010326915316,0.362850910374804,0.30710032291081,0.323466231263783,0.227466804700091
1680,0.399792917619451,0.39730137556272,0.481550320718807,0.36249107979925,0.306751042765415,0.323098085973158,0.227176416934992
1681,0.399496370321848,0.396893398637438,0.481071658116701,0.362112259351251,0.306383605475628,0.322717132318296,0.226882809438783
1682,0.399174917745252,0.396452094576556,0.480574386980836,0.361715214916146,0.306005922035322,0.322318337169889,0.226567275274386
1683,0.398828185484939,0.396014900468018,0.480054044372649,0.361316084450027,0.305614494897163,0.321897610948353,0.226234283852791
1684,0.398468655189489,0.39553853778656,0.479484534438004,0.360881343871281,0.305206149101127,0.321450826644799,0.225885718792874
1685,0.398088172631359,0.395034320734496,0.478895350849244,0.360429533276566,0.304791811055556,0.320990195486149,0.225525836820838
