"wavelength","CAL1","CAL2","CAL3"
1868,0.669848992302635,-0.0450160039198583,0.0515356894421711
1869,0.708174072373041,-0.0670227602458912,0.0272322613709006
1870,0.717888066814018,-0.0744344327422164,0.0249980660310506
1871,0.753265153177052,-0.0940804860670736,0.0181670993388883
1872,0.726527908656037,-0.00444070265137086,-0.0612127400680932
1873,0.667592810156579,0.034055599812248,-0.130318000468599
1874,0.670978852958631,0.0309829111963247,-0.108838625146329
1875,0.691672843324816,0.0572067077134112,-0.0727267619184657
1876,0.703916084654535,0.0714114097350856,-0.0585914928656997
1877,0.714551586064733,0.066892287390071,-0.0410478134587833
1878,0.740630315384418,0.0400424953036176,0.00262486938179104
1879,0.746303628326978,0.0565624377862506,0.0224189733967072
1880,0.745914410855417,0.092118522739741,0.0273356324132306
1881,0.741704362720207,0.0953559454049129,0.0312405938417074
1882,0.736118836285239,0.0960799638441033,0.038423598151936
1883,0.729412921915138,0.109915164748896,0.0466163783008502
1884,0.719552275762074,0.112798313319762,0.0444552304275716
1885,0.704658680745057,0.101389492430744,0.0443199323183771
1886,0.700618174504885,0.0988373169736997,0.0448010397481762
1887,0.702325991712383,0.109238956428938,0.0518619290073657
1888,0.70191198316915,0.110753189033435,0.0511788362355882
1889,0.700653277876139,0.105693991217823,0.0425373458070077
1890,0.706249750232057,0.100692523870367,0.040291381236686
1891,0.73059577344374,0.094466632626573,0.036697024044663
1892,0.731647003695978,0.0925032081265041,0.0369168584537615
1893,0.719662636793532,0.0889774171696737,0.0453950493952636
1894,0.707875151224956,0.081771562275355,0.051927259123188
1895,0.712990374426772,0.0747850354334112,0.0410252651868498
1896,0.702027272871706,0.0711884556634785,0.0353001219496143
1897,0.691679721924845,0.0690445327909082,0.0320053276224096
1898,0.706852646524566,0.0633352894961587,0.0191952949033253
1899,0.703152803409972,0.0524050704192993,0.0092146423761936
1900,0.642419730441826,0.035972488457764,0.0133719729736748
1901,0.623910399673486,0.0356479475571732,0.0147101872623577
1902,0.669415313038915,0.0439860239235528,0.0137836609989409
1903,0.668463727055112,0.0400496041615853,0.00296517026515264
1904,0.640489889405448,0.0356129350824086,-0.0100103347397103
1905,0.639981545142742,0.0691675810496479,-0.0245937300696272
1906,0.631759093036984,0.0801995846385102,-0.015890209492847
1907,0.587193330373525,0.0605434027662976,-0.00293341894584967
1908,0.595690681207829,0.0668244897547147,-0.00040111173810221
1909,0.63347752255066,0.0902034749372494,0.0066673792087536
1910,0.651357068577171,0.0989248871539234,0.0228269136499984
1911,0.685931023253736,0.104527947313117,0.0284556128962126
1912,0.685148899442599,0.106561189439433,0.0364937044110639
1913,0.663039851679603,0.107089472854516,0.0663920951439136
1914,0.66247890159652,0.106442172807073,0.0701752297186951
1915,0.668459119722057,0.1037728498067,0.0609584152713836
1916,0.655161194324268,0.0990969441140859,0.0502799592926007
1917,0.656467648175443,0.101392285050493,0.0482773950982004
1918,0.67157432248554,0.107458697655312,0.0462492498473103
1919,0.668662794502261,0.108074751369569,0.0435082818430988
1920,0.655661016994307,0.108408437034268,0.0410789425980366
1921,0.653091094017993,0.109882642797554,0.0434001037117657
1922,0.65153959498903,0.110642423228278,0.0483340405088164
1923,0.648245113111284,0.109734946555035,0.0483532387543729
1924,0.644290647373771,0.108012159075542,0.0500188971610095
1925,0.645507715293233,0.108808054591928,0.0510443732322303
1926,0.649909798408492,0.10854283694413,0.0479619727805455
1927,0.649788495376014,0.110131783708241,0.045586507170411
1928,0.650631497055217,0.109798042159166,0.0440713645559441
1929,0.655610372566461,0.111301022422993,0.0435607287754418
1930,0.656852660764032,0.111520874839962,0.0448615733101198
1931,0.654060427650675,0.109573797027049,0.0464026921627983
1932,0.653289606112788,0.108541543721127,0.0478366273696121
1933,0.653877956361809,0.108781014531825,0.0522671950428125
1934,0.653760440546058,0.108451938356961,0.0538898278153432
1935,0.652656919612083,0.104017535403317,0.0532687345977723
1936,0.651895277797888,0.10518874923461,0.053325649989435
1937,0.651355716027195,0.108290813288106,0.0533221217149708
1938,0.650826252848992,0.114369545714051,0.0534502359652729
1939,0.651793655539834,0.115555726393283,0.052982333344185
1940,0.654206060976119,0.11780837465196,0.0520518241574072
1941,0.653719863478899,0.118137342008627,0.0517965950646945
1942,0.652254368568407,0.11466574072021,0.0508060505271631
1943,0.652478612197222,0.114151690311405,0.0513746006923023
1944,0.652714878368464,0.116231935725564,0.0539901039903592
1945,0.651783850890609,0.115771960184818,0.0543747702427336
1946,0.649998442238768,0.11284318650433,0.0545095553918662
1947,0.650649010740098,0.112529651429713,0.0543916426481608
1948,0.651797654885083,0.112793524689519,0.0537646714849565
1949,0.651961902427057,0.113190139999348,0.0515255731460652
1950,0.653136049080354,0.112991750031642,0.0510924166141618
1951,0.657112631808395,0.114174588985866,0.0510976473619273
1952,0.659005981970243,0.114259665050919,0.0514914100719767
1953,0.659353225133546,0.112572841717387,0.0530097693077282
1954,0.660282563509581,0.112167544817779,0.0532115154581981
1955,0.661462482946898,0.11271529564677,0.0532202817386005
1956,0.662703961224983,0.112888175568285,0.0531484895860637
1957,0.663492625362348,0.113142797082987,0.0519174641724954
1958,0.664365481880366,0.113014546357545,0.0517199871638106
1959,0.665886780610265,0.112913854079211,0.051560394565234
1960,0.666592612666987,0.112256957784508,0.0525805101793459
1961,0.667257682009272,0.112796605627603,0.0528149922457902
1962,0.667363083038508,0.113405889346226,0.0529281308600915
1963,0.668010946876324,0.11398222785618,0.053554003940045
1964,0.66870270697219,0.11573215657361,0.0546106463575281
1965,0.669442862446052,0.115780226512525,0.0547469111271532
1966,0.670190342435089,0.114364791625364,0.0548388110810624
1967,0.671103292808132,0.114399076068847,0.054911545093533
1968,0.672296627412959,0.114918534788162,0.0540599981787199
1969,0.673100973287046,0.114838210955396,0.0540612657754858
1970,0.674061290271809,0.114981998735869,0.0550719951522605
1971,0.674710261891464,0.115178304448887,0.0553143175601528
1972,0.675158254182759,0.115225738583694,0.0553854641993932
1973,0.675204041644052,0.114604869442071,0.0555041179314129
1974,0.675634992037415,0.114567968205844,0.0553056327696023
1975,0.676208109203155,0.11514432079373,0.0545885883606337
1976,0.676516896061916,0.115143976299662,0.054230089122951
1977,0.676705643003159,0.114807059271096,0.0536134867129601
1978,0.6770893869291,0.114689524788768,0.0536084499989446
1979,0.677453001274172,0.114637558532663,0.054271488202289
1980,0.677774193373649,0.114412433937986,0.0543001332483447
1981,0.678207319633617,0.113789592395109,0.054248316008552
1982,0.67868069804397,0.113750457152339,0.0543464649469596
1983,0.679097424903002,0.114066521651111,0.0542155180565058
1984,0.679535652973376,0.114320739142227,0.0538885116176516
1985,0.679895657904453,0.114205969028524,0.053963574026392
1986,0.680389208160202,0.114258482989398,0.0545917244403375
1987,0.680773883641132,0.11419918402096,0.0547395443366553
1988,0.68101465372828,0.113424784549634,0.0547419074522371
1989,0.681236446392505,0.113270216409258,0.0547397871657384
1990,0.681453071161259,0.113872483166025,0.0546818351703608
1991,0.681757246831405,0.113883570203243,0.0545214989653304
1992,0.681927959736469,0.113491931975415,0.0538321029078393
1993,0.682275005809726,0.113426733033856,0.053846597068051
1994,0.682912355158136,0.11361602465822,0.0544013600026362
1995,0.683594481851812,0.113191488573987,0.0548286675097522
1996,0.684162690527623,0.113093743874541,0.0548661846099397
1997,0.68478163112847,0.113382033433909,0.0552604412933455
1998,0.685407563142345,0.113331510238657,0.0554228948515431
1999,0.686160757758797,0.112843123674826,0.0543923432870867
2000,0.686531359097915,0.112854703820974,0.0542781607756325
2001,0.686266447865183,0.113338151650942,0.055342404396329
2002,0.6867576509781,0.113270452261219,0.0557223027823762
2003,0.687620028706759,0.11301774362392,0.0558256972712936
2004,0.687757577635969,0.1129846565779,0.0559578733751229
2005,0.687967602122845,0.112472580030058,0.0559009486242195
2006,0.688257932496902,0.112358643027429,0.0558439802642869
2007,0.688419440130414,0.11294432748377,0.0555194989181836
2008,0.687157939933735,0.113281248565659,0.0555088246754431
2009,0.686805264747978,0.113334642883556,0.0554391700159453
2010,0.687006854351238,0.113486970051644,0.0554503770544396
2011,0.686945389783303,0.113014746626585,0.0553704023160562
2012,0.68666793006409,0.111634258225134,0.0552977948694604
2013,0.686622202916591,0.111432737358615,0.0552810619741818
2014,0.686703668900913,0.111462987958728,0.0551941073118382
2015,0.68686467759537,0.111388918440053,0.0552355553753756
2016,0.687116580741068,0.111781693783413,0.0552564487385962
2017,0.687158596385254,0.112065660479715,0.0553592341716565
2018,0.687099996505664,0.112115049351315,0.0558904062739162
2019,0.68728787101558,0.112207038231921,0.055942290079994
2020,0.687422965196605,0.112454944421667,0.0555301873257389
2021,0.687639435525313,0.112841795363959,0.0555359007258623
2022,0.687788857022985,0.112903040858285,0.0557217937881294
2023,0.688293525091685,0.112600279827919,0.0559338107783576
2024,0.68827306026517,0.112688071677781,0.0558079082468379
2025,0.687684161259133,0.112937129286876,0.055876742526362
2026,0.687812225826512,0.113080155533198,0.0558462544294421
2027,0.688301390496115,0.11334449047355,0.0553572240788617
2028,0.688309063277317,0.113433400134168,0.0551913536242834
2029,0.688367894368238,0.11346233982141,0.0554308727852736
2030,0.688490422120328,0.11339062856768,0.0554008830861376
2031,0.688291038521176,0.113099884457292,0.0551762346532805
2032,0.688231086665537,0.113019250384859,0.0549521067062244
2033,0.688712630837004,0.113103659899733,0.055218908414623
2034,0.688536850708277,0.1128997273474,0.0552579588326607
2035,0.68847393089509,0.112964062771182,0.0552427982488604
2036,0.688226404027842,0.113333183474221,0.0553866297346457
2037,0.688095633842504,0.113448693130486,0.0553762856567923
2038,0.688038171661369,0.113461282825952,0.0549984087663035
2039,0.687877880049358,0.113474963289256,0.0548933544522753
2040,0.687358708111419,0.113452343167109,0.0549087745424484
2041,0.687321703292854,0.113362524688009,0.0549852033486844
2042,0.687835865194147,0.113260358617793,0.0552548206012295
2043,0.687762479266795,0.113158688397652,0.0553498145501914
2044,0.687499642344689,0.113010471513604,0.0554855902235177
2045,0.687559443224573,0.112681822406592,0.0555091771755674
2046,0.687306490563935,0.11265464513665,0.0552283189769063
2047,0.686521971386394,0.112769737124132,0.0551614047273353
2048,0.686367243141556,0.11296498218638,0.0556060095612732
2049,0.686227761798405,0.113088346517522,0.0557587041935286
2050,0.685777798053776,0.113110094329437,0.0558510280130016
2051,0.68466440825483,0.112932773941403,0.0560916828999828
2052,0.684463382425322,0.112906748714457,0.0561285531633561
2053,0.684758986615703,0.112977195026699,0.0557063177201923
2054,0.684768576864404,0.112902651275295,0.0556324786227421
2055,0.685476522977909,0.112646049916717,0.0558514322332492
2056,0.685472976903974,0.112621755404017,0.0558245414199921
2057,0.684609603215228,0.112595454778787,0.0557245996708776
2058,0.684193389739731,0.112591945591525,0.0555742684557986
2059,0.684078752622869,0.112756239553814,0.0552203440284441
2060,0.683382361626476,0.11304881300181,0.0549356089557763
2061,0.682768818311987,0.113031197140479,0.0546357523954579
2062,0.682543128540449,0.113172525043768,0.0550338349219298
2063,0.682131129333534,0.113095602307284,0.0552207223945782
2064,0.681635053679533,0.112848654017172,0.0555942294007231
2065,0.681179034211803,0.112804502186717,0.0557193191579054
2066,0.680618897388578,0.112667037995611,0.0558295925888826
2067,0.680258319122055,0.112584291846984,0.0559161091266654
2068,0.680182408778938,0.112712931271786,0.0559579510632305
2069,0.679694178166618,0.11274715044936,0.055853968479092
2070,0.6791541537102,0.112693134928645,0.0556212091698108
2071,0.678680234727313,0.112748716743313,0.055420889129463
2072,0.678244760432234,0.113196147864219,0.0546840278432369
2073,0.677092815490034,0.112863322279188,0.0549657770561105
2074,0.676250066673692,0.112591873777757,0.055308308470026
2075,0.676246325520616,0.112531759091456,0.0553644348647622
2076,0.675788173880988,0.112260786825957,0.0557633409282682
2077,0.674906393553378,0.112501183632783,0.0560222842486542
2078,0.674604891149729,0.1125389055811,0.05605400810308
2079,0.674816008932495,0.112771649250559,0.0558297873797148
2080,0.674303367338485,0.112603573569591,0.0558791551281059
2081,0.673637238556256,0.112096318153118,0.0558898388970899
2082,0.673196735949292,0.111944286710101,0.0558471908928492
2083,0.672092303074398,0.111738236389944,0.0560530024579396
2084,0.671587199908701,0.11170320795876,0.0559817616059672
2085,0.672247496707436,0.112214585342452,0.0553219712550282
2086,0.671909621976832,0.112151918321442,0.0553117054625752
2087,0.671172912021674,0.111595157293429,0.0556884905222258
2088,0.670304503193297,0.11140357799619,0.0559165691858874
2089,0.669650451028574,0.111342915530484,0.0561411178491851
2090,0.668370777550078,0.111223480469635,0.0562888887361612
2091,0.667438750885311,0.111751851782088,0.0559361465629311
2092,0.667238114254386,0.111946799617761,0.0560369614690114
2093,0.666300164712874,0.111939550663674,0.0561070238150999
2094,0.664740140623865,0.111661610990985,0.0565340278189605
2095,0.66362305378718,0.111584396649225,0.056451731773678
2096,0.662525447834364,0.111433002817156,0.0560584150643049
2097,0.661394150779649,0.111265254855118,0.0558144312086602
2098,0.660310866367736,0.110932560981331,0.0552485577516863
2099,0.659508130519003,0.110926264378969,0.0551917291346163
2100,0.659041862739282,0.111191927095661,0.055669253038942
2101,0.658020980631322,0.111264678943518,0.055719656255174
2102,0.656844165273995,0.111631165091018,0.0556309960686805
2103,0.65568322424932,0.111614506368054,0.0558123197448467
2104,0.654677477229247,0.111516615749043,0.0557213095795542
2105,0.65357961634589,0.111442855477731,0.0556920008402645
2106,0.652846155933255,0.111210075497003,0.0560148682623307
2107,0.652491656485301,0.111412894143236,0.0561458941659794
2108,0.651453483353646,0.111406710979844,0.0561493415427264
2109,0.64946043315631,0.111065926358532,0.055953450164604
2110,0.648555622833062,0.111041738164872,0.0559722921806865
2111,0.648230931242997,0.111463510979064,0.0559528799599402
2112,0.647232297248123,0.111429945733912,0.0558964180871503
2113,0.646509749200543,0.111184996350132,0.0560385817456425
2114,0.64552634842316,0.111178204596176,0.0560056051424289
2115,0.643622509927988,0.11097936905043,0.0556311748741824
2116,0.642349778846705,0.11085988639616,0.0556575684063213
2117,0.64143853360238,0.110936658219743,0.0561163595675191
2118,0.640634347567942,0.111107334308195,0.0559066187147068
2119,0.639804597463717,0.111073605756457,0.0559474948123557
2120,0.638599515214964,0.110998428296685,0.0562603760689268
2121,0.637343907943454,0.110662696761092,0.0560804664810626
2122,0.63622281809028,0.110713403591216,0.0560706361924218
2123,0.634607127096977,0.110987023893515,0.0561476859248933
2124,0.633177210401087,0.110873622806286,0.0561603842256752
2125,0.631466156518563,0.110907060719879,0.0561077586894086
2126,0.629248815987132,0.111198578344864,0.0559123712738709
2127,0.627392083860748,0.111239168995226,0.0559072245969901
2128,0.625787967283317,0.110953045984527,0.0559956529864811
2129,0.623791279269297,0.111003571139488,0.0559658459948975
2130,0.621698337971074,0.111383702868542,0.0560283681431823
2131,0.619754408213482,0.111327999850858,0.0560319356997285
2132,0.617336735675718,0.111069716403374,0.0558254053115627
2133,0.615436579832878,0.111038169370269,0.055755228144225
2134,0.614078428003658,0.111021266038232,0.0557201371051007
2135,0.612390056081629,0.110590355613191,0.0559041383012657
2136,0.610739912587229,0.110828427355174,0.0557720822725399
2137,0.609434226274826,0.110937572553624,0.0555197845030583
2138,0.608439649275042,0.110640951418852,0.055342224797499
2139,0.607616753112588,0.110687492537512,0.0550314578225023
2140,0.606873185254741,0.110269402735818,0.0551122914909477
2141,0.606520765239787,0.109800663014628,0.0554033767653277
2142,0.606276648375477,0.109695236303744,0.0555002895722609
2143,0.605978943227381,0.109725063416922,0.0556487533582879
2144,0.606097426212247,0.10972621910908,0.0556798426806654
2145,0.60679012297464,0.110115101758216,0.0554977748921649
2146,0.607177476232153,0.110170450386472,0.055499845906254
2147,0.607373066154783,0.109964666105112,0.055580463350476
2148,0.608132553664634,0.109901078084596,0.0555833513316236
2149,0.609572612927022,0.109850025347086,0.0557017617422433
2150,0.610363361357851,0.109807704048307,0.0556766498064962
2151,0.611226731060889,0.109834147461343,0.0554353390293687
2152,0.611936474288131,0.109649853181787,0.0553277248315506
2153,0.612377711085745,0.109915963190562,0.0553700984104913
2154,0.612050336068418,0.109972693907806,0.0553100802320559
2155,0.611908347148017,0.109494065951365,0.0555778076885707
2156,0.611909060306566,0.109681826305314,0.0557916824852066
2157,0.610899119952385,0.109624013289803,0.0557707578615944
2158,0.610097819163681,0.109101971838813,0.0557405904612191
2159,0.609200132408091,0.108930243207154,0.0556307456186566
2160,0.607822529687892,0.109143299512462,0.0553427311637686
2161,0.60696118042409,0.108920558337657,0.0551753557400473
2162,0.606506496604303,0.108446470345643,0.0548559772152975
2163,0.605837086807263,0.108191704150347,0.0548480296648965
2164,0.605084745386643,0.107733578217563,0.0550711500344967
2165,0.604877161107471,0.107588245896873,0.0551687926941927
2166,0.605077068082291,0.108037868878763,0.0555424189871143
2167,0.604739001906321,0.107942829448835,0.0556572145664321
2168,0.604479904936736,0.107451244570257,0.0554786421155945
2169,0.6043779123628,0.107330937761511,0.0553638408068387
2170,0.603866923946741,0.10717966895188,0.0551959311350667
2171,0.603504497583597,0.106860109568261,0.0551345419377817
2172,0.604172265289144,0.107091233420792,0.0547563717470014
2173,0.604538030018126,0.107542130380866,0.0546151167852791
2174,0.604631771873911,0.10745860873445,0.0545636623370729
2175,0.604454632044671,0.10679789084598,0.0544314681892162
2176,0.604085002254956,0.106328222490175,0.0543683864400288
2177,0.6042777281172,0.106424169059953,0.0542720601050599
2178,0.604085507236063,0.106335483735953,0.0543449156220835
2179,0.60393100747847,0.106613436976566,0.0543570202860853
2180,0.603679679118039,0.106573054938673,0.0544667370715026
2181,0.603412777163189,0.106153575729948,0.0550993496316694
2182,0.602696934983061,0.106002997006611,0.055074131970514
2183,0.601739163682485,0.105999220334573,0.0545615537018229
2184,0.600888019788319,0.105882178574932,0.0544073778040345
2185,0.599363566043709,0.105955152819614,0.0538676102240783
2186,0.598396885939888,0.10579688391014,0.0537838868527486
2187,0.598121098243671,0.10519950903699,0.0543822124875598
2188,0.597461103266466,0.104991589196826,0.0544891760242546
2189,0.596629368341581,0.104909290307988,0.0543224634997843
2190,0.595992410616898,0.104840336637758,0.0546299206125722
2191,0.595427466228879,0.104798434177532,0.054810376669846
2192,0.594914814943135,0.105045737012347,0.0544768343445596
2193,0.5948392502673,0.105044695477572,0.0544143908921392
2194,0.594608630719093,0.104422417598429,0.0543347782369355
2195,0.59432226400994,0.104205041507756,0.0540931190930564
2196,0.593950449503084,0.104182303205594,0.0539588701650002
2197,0.593084125166788,0.104145873390516,0.0538459935518344
2198,0.591854653808736,0.104455500305301,0.0539357809624397
2199,0.590736480413366,0.104303937742716,0.0537478973440391
2200,0.589049918767291,0.103682774209804,0.0533208461444782
2201,0.587919933868831,0.103680585198276,0.0532790837935918
2202,0.587698589053681,0.103837829943266,0.0532809513899248
2203,0.58622898229451,0.103944444816331,0.0531803728449508
2204,0.583936987840452,0.104623825038742,0.0533151261236035
2205,0.582222512050506,0.10462917797795,0.0533602779572655
2206,0.580225294200074,0.103908018766287,0.0531933096397929
2207,0.578268227445094,0.103767188897026,0.0532332500886742
2208,0.577132515771947,0.103876318434527,0.0534223604269977
2209,0.575199927836394,0.103723374600742,0.0535677935823911
2210,0.572803072580851,0.103847088707906,0.0537280439914133
2211,0.569639751236469,0.103483670080305,0.0539465891144089
2212,0.567066035746934,0.102778447951575,0.0539451135575644
2213,0.564885813187306,0.102690600932897,0.0537397520808762
2214,0.562186377978681,0.103069098583946,0.0536361087963053
2215,0.559085331555891,0.103441118991842,0.0536946217881731
2216,0.555576852189543,0.103666538182407,0.0538232720219204
2217,0.551575225483257,0.103605811842513,0.0539671927927841
2218,0.547860909604253,0.103343609075735,0.0539175004497112
2219,0.54444698815007,0.102497396632266,0.0535217371757115
2220,0.54042680799845,0.10235123149081,0.053529549760433
2221,0.536141766131846,0.102480931984835,0.0537564084920827
2222,0.531710177993675,0.102280528527529,0.0536259642801573
2223,0.526716978090779,0.102168583967651,0.0532828703254558
2224,0.521974213582674,0.102020548678788,0.0533745902177179
2225,0.517503196268603,0.101428197860741,0.0536404625570601
2226,0.512400343500146,0.101462415087644,0.0536746428712788
2227,0.506760243752764,0.102115850891789,0.0539656055067217
2228,0.501640174437287,0.102284630157133,0.0541073084937044
2229,0.496555594089976,0.102611852710871,0.0536225109231242
2230,0.491108119187844,0.10258834441148,0.05363840616726
2231,0.486035106384851,0.102067636034129,0.0546230584367836
2232,0.480372265943523,0.101869537196738,0.0545574314982622
2233,0.473192445360425,0.101568688108918,0.0533256983617141
2234,0.467309515648494,0.10131797656623,0.0532296421484575
2235,0.462131794945127,0.100990497449791,0.0532705251388528
2236,0.456947393384664,0.101138407374175,0.0534900309176812
2237,0.451565935236504,0.101398034478207,0.0539598673578479
2238,0.446494192604509,0.101458520634726,0.0544791079770774
2239,0.440200935752617,0.101763741751165,0.0541838063973225
2240,0.433374179565178,0.101673766954122,0.0534616093941211
2241,0.427196137935883,0.10068738941131,0.0533245981794279
2242,0.421135400152143,0.100531474840054,0.0540663925840453
2243,0.415295807258123,0.10031983883354,0.0540096989198534
2244,0.409580673370322,0.0999988738124543,0.0534213850530338
2245,0.404379709937847,0.0998196992383478,0.0536023824144272
2246,0.399768329526892,0.100206087464667,0.0539990672513742
2247,0.394723858471931,0.0998861346353508,0.0540422362979905
2248,0.389492862697728,0.0988868608897692,0.0547287063325771
2249,0.38513436281024,0.0988885553877619,0.0547228809586216
2250,0.380878413853114,0.0992762475843194,0.0535916969283972
2251,0.376924510577242,0.0992151430815222,0.0534146376407571
2252,0.373683599431023,0.0995613071468898,0.0536806337895496
2253,0.370936093622906,0.099691965511953,0.0537334574848233
2254,0.368207210797513,0.0992326248540969,0.0543824821248234
2255,0.366012372445275,0.099069449943555,0.0542114806077121
2256,0.364875433790689,0.0994087916379705,0.0527845360332469
2257,0.363614640214351,0.0993244255143718,0.0526962578724587
2258,0.362476698195238,0.0986200843593654,0.0532133376306117
2259,0.361668527491813,0.0984117517528611,0.053372429348409
2260,0.36141114184428,0.0982666031567724,0.0543661306459768
2261,0.360978872415209,0.098325822829688,0.0550002342669664
2262,0.360572860840413,0.0991350748488394,0.0541627373189201
2263,0.360427798829362,0.0999339511779018,0.0533542674462755
2264,0.360708191559752,0.100012336875722,0.0529165074737439
2265,0.360532411193421,0.0998090429469599,0.0527269459511893
2266,0.360017658024129,0.0989329981002042,0.0531673028969416
2267,0.359633939620939,0.0983105159305042,0.0533957110117796
2268,0.359071129458778,0.0982166352270475,0.0536583364304598
2269,0.358093259833043,0.0987230942090603,0.0541170633727795
2270,0.357273516744183,0.0987743411153436,0.0541623367140379
2271,0.356529611070307,0.0989388059937891,0.0538634488049451
2272,0.355730211062301,0.0990137339864896,0.0540032898023919
2273,0.35479112572508,0.0989020399642904,0.0542641173629182
2274,0.353833322358251,0.0988386215131638,0.0541633522515248
2275,0.352901810204837,0.0989702266425874,0.0540715342395216
2276,0.352120386159036,0.0989154045589222,0.054138348063372
2277,0.351191390223248,0.0983884654970092,0.0537718114114258
2278,0.350419270624289,0.0984871967731423,0.0538031695835957
2279,0.350168124728108,0.0992057130202263,0.0545796953633084
2280,0.349335013529349,0.099199123210022,0.0547169035052196
2281,0.347745750325649,0.0988894717606255,0.0545355357602463
2282,0.347080545773066,0.0990243827485736,0.0544718929478202
2283,0.346787969139636,0.098976335686465,0.0539095248277169
2284,0.346331037584338,0.0989317076618035,0.0540201053668441
2285,0.346513674296867,0.0995551812994091,0.0549289625484753
2286,0.346352277877256,0.0997568630940992,0.0550510044265159
2287,0.345841453046537,0.0994215863847836,0.0548147908271671
2288,0.345263119570598,0.0991043764645222,0.0550717368161828
2289,0.344730958888061,0.0988379079162784,0.0552581228180485
2290,0.343992173094236,0.0984553872654905,0.0552931412576132
2291,0.342586976095951,0.0972752486073624,0.0562627250445174
2292,0.341751762981497,0.0970005127423746,0.0562991617175037
2293,0.34105932858008,0.0976151070038655,0.0553571297089059
2294,0.340661770148183,0.0976873331869573,0.0539508942161051
2295,0.340853211963682,0.0973390127797944,0.0539339566316504
2296,0.34089800792144,0.0982964407223121,0.0539878457137748
2297,0.34080799549695,0.0990064480207562,0.0544239951313505
2298,0.341234161233567,0.0985691441934603,0.0558967095785739
2299,0.341514966496733,0.0985374478843034,0.056145074868253
2300,0.341567342543651,0.0988772574743518,0.0556666254491266
2301,0.342457762421301,0.0989325617637092,0.0556031296054652
2302,0.343862387523505,0.0983381516682406,0.0553478167024403
2303,0.344960833689033,0.0985033460465103,0.0551687869254371
2304,0.346454259839409,0.0992639965470948,0.0549789070633333
2305,0.347845189844028,0.0993995502329064,0.0549797156614059
2306,0.348863314635959,0.0994561617577414,0.055352547433847
2307,0.350397069371237,0.0996247868557984,0.0549453303661848
2308,0.352416202305113,0.0996623019139617,0.0540628700685407
2309,0.354328368163097,0.0996336229657716,0.0538874431205507
2310,0.356516726100522,0.0998430325882974,0.0533071753337486
2311,0.358369281038472,0.0994908918116489,0.05324950038676
2312,0.360300429992586,0.0981929422047541,0.0543862088766845
2313,0.36195622933945,0.0980564232074803,0.0545875560569341
2314,0.362959518606137,0.0988206420588861,0.0542094331539458
2315,0.364739536277702,0.0984691233366672,0.0542070182564904
2316,0.367014189707096,0.097876354151249,0.0543684918626969
2317,0.368855037702485,0.0977447304656894,0.0541429493203658
2318,0.370930129117627,0.0965404077502535,0.0536496336770079
2319,0.372830038439404,0.0964160984301848,0.0532885312293402
2320,0.374662736232188,0.0983125037457618,0.0523112168980652
2321,0.375801229480301,0.0986447670841314,0.0522834642178763
2322,0.376325560609006,0.097893183361059,0.0533439787096143
2323,0.377181939192274,0.0980378670060343,0.0536892082514782
2324,0.377616632086764,0.0981665595398411,0.0539368976541287
2325,0.378031890230739,0.0982136701295426,0.054304709156482
2326,0.378999920037743,0.0987344868810503,0.0546971947244329
2327,0.379436883790523,0.0991591510061774,0.0547379364790744
2328,0.378942214426239,0.099983109913128,0.0547189419048191
2329,0.378827691243029,0.099666065973414,0.0547178780855008
2330,0.379418871615967,0.0980166093706729,0.0540352267002012
2331,0.379024718439372,0.0976503365903643,0.0537448072552358
2332,0.377627967024358,0.0969221368311083,0.0539505185655227
2333,0.377006037405374,0.096499131103428,0.0541512166097704
2334,0.376523979956903,0.0973843174313583,0.054762990054513
2335,0.375105046588119,0.0985801671073606,0.0546444549243322
2336,0.375618520259992,0.0986922238858381,0.0543909039352034
2337,0.375394159438318,0.0983676808146928,0.0551416381509521
2338,0.373144526503748,0.0988014690103989,0.0563401891476144
2339,0.372700711996886,0.0995065588962048,0.0562418356889563
2340,0.372192127868318,0.0990832344429462,0.0560661756648232
2341,0.371594144042036,0.097822709875584,0.0554231746314517
2342,0.371221000909707,0.0980410706993709,0.0557561910733283
2343,0.371853361618019,0.0982298450195587,0.0562417771896811
2344,0.371599115014288,0.0982141255943234,0.0559794115996629
2345,0.370601641486318,0.0994521019217405,0.0560917727506205
2346,0.37040376043377,0.0996663686225693,0.0559888802411801
2347,0.370592270743202,0.0986728428069553,0.0544920820241265
2348,0.370484135849549,0.098126623057165,0.0544759119880753
2349,0.370586674438587,0.0976830551382834,0.0560446302977737
2350,0.370387179046152,0.0977779293971227,0.0563169650065571
2351,0.369345296660109,0.0977952339359942,0.055892138991749
2352,0.370013257941607,0.0978169106702569,0.056194289935963
2353,0.372076994265129,0.0986815475135321,0.0571209707287555
2354,0.372316945669006,0.0989821035838733,0.0567080418254477
2355,0.372962431891038,0.0988674622721701,0.0558324570446594
2356,0.372720726456865,0.0984581266435192,0.0552780878002765
2357,0.369705656164102,0.0980992977412562,0.0531856151408799
2358,0.369772090288834,0.0974488976694485,0.05305737584024
2359,0.372636301816852,0.095445562734294,0.0550988178469107
2360,0.372338426115985,0.095108547002019,0.0552914943013501
2361,0.370462405526386,0.0958405471754757,0.0549312356819236
2362,0.371080914209606,0.0960488977717581,0.0552024619720277
