"wavelength","1","2","3","4","5","6","7","8","9","10"
503,0.0860392336950451,0.086201475140308,0.0851338531422511,0.0936810182229478,0.079556345664524,0.0805762069752788,0.111405201894964,0.101337678693178,0.0754157092822415,0.101660142620586
504,0.0861830746731891,0.0864062924797422,0.0853974843064605,0.0940262243291813,0.0796554817997203,0.0807348052654371,0.111727163301586,0.101538298682331,0.0755247196682267,0.10191996274304
505,0.0867141183844407,0.0868976713120441,0.085917206069135,0.0946678611624087,0.0801139852260055,0.0811943014383021,0.112434615426034,0.102169799939248,0.0760680770946907,0.102606138788835
506,0.086981898401453,0.0871314385557386,0.0861722637963349,0.0949702037833039,0.080262134205311,0.0814555214934902,0.112742551997037,0.102550722380736,0.076329934619865,0.102997363431805
507,0.08718086564037,0.0873084846363765,0.0864340160236661,0.095210840462545,0.0804257685209959,0.0816687126061796,0.11301065476002,0.102846512835453,0.0765750893707412,0.103348368678498
508,0.0874571142563623,0.0875841200026351,0.0868410881070252,0.0955967316615986,0.0807851906366817,0.0819432263981774,0.113467401053503,0.103187188212388,0.0769489653725708,0.103824986296767
509,0.0877281545243193,0.087930450813971,0.0871389768177215,0.0960850473654688,0.0810843636010052,0.0822136318851436,0.113910731859982,0.103498205377434,0.0771990558880005,0.10426647746646
510,0.0880242205145953,0.0881926216003039,0.0873697527990488,0.0964812030285631,0.0813010264724095,0.0824334322027059,0.114301492723909,0.103790144895311,0.0773714896367573,0.104683541396906
511,0.0883297839221052,0.0883924129627221,0.0876006928260477,0.0967873493024632,0.0814684240797369,0.0826294918423919,0.114646240930806,0.10408305891451,0.0775399215190065,0.105089814794988
512,0.0885845826105284,0.0887219044628718,0.0879438727360625,0.097191130100211,0.0816853671233383,0.0829041996166513,0.115000187371947,0.104413735671488,0.0778258089341126,0.105507044842557
513,0.0888543920810432,0.0890351092346478,0.0882548930748683,0.0975725428058395,0.0818548417884852,0.0831647516113514,0.115336980793616,0.10467785236753,0.0780678750632442,0.105947467067592
514,0.0891897676522297,0.0893538846761413,0.0885758134988727,0.0979634677751115,0.0821020395712871,0.0834545647092232,0.115753394657367,0.104976367812673,0.0783537859672978,0.10645351098985
515,0.0896099130521925,0.0897400747453158,0.0889951812955886,0.0984310544506989,0.0825814698900346,0.0838392091785256,0.11634816438633,0.105451935859542,0.0788206623971668,0.107051583175255
516,0.0898013879016199,0.0900205109143069,0.0893010755730445,0.0988168785945217,0.0827714570531738,0.0840387931192874,0.116678124967778,0.105748721026214,0.0790499498785179,0.107442562750746
517,0.0899809699893598,0.0902524444104434,0.0895962976041275,0.0992002416930739,0.0829046831212578,0.0842031760551771,0.116956335858238,0.106006094672629,0.0792187043018622,0.107838383831405
518,0.0903486443376706,0.0905252948232396,0.0899839832056622,0.0996564907203684,0.0832233031022094,0.0845072033935631,0.117412336426268,0.106385903216117,0.079526868210242,0.108431539424868
519,0.0907075123391067,0.090912033834292,0.0903697475054819,0.100088266926629,0.0835149245015444,0.0849728290217309,0.117917599983662,0.106821206815701,0.0798799855958761,0.109029051459589
520,0.0910107537792688,0.0912579122292633,0.0907412481160244,0.100548207777873,0.083767048010392,0.0853380825518098,0.118390193032091,0.1072420289488,0.0801994915986496,0.109538991571304
521,0.091290211036168,0.091530930385646,0.091106953055058,0.101054773641849,0.0840266154482553,0.0855490101010519,0.11883522274039,0.107628625929148,0.0804794355767733,0.109985723098792
522,0.0917244675796592,0.0919395529209732,0.091514522105675,0.101568174993802,0.0844678847793382,0.0859358074006481,0.119420941133595,0.108041715538267,0.0808482178099388,0.110604194301531
523,0.0921019500854105,0.092264905971559,0.091861280124729,0.102003818234245,0.0847733332423867,0.0862501223538593,0.119952498706497,0.108464718384711,0.08115929170572,0.111171055986537
524,0.0924164033267923,0.0925265742686242,0.0921786530654208,0.102438082671131,0.0849719385986304,0.0865025328036068,0.120419131637366,0.108892348004174,0.0814226081755286,0.111681128284347
525,0.0927976990287642,0.092905414509956,0.0925939578512758,0.103072611927014,0.085334114414433,0.0868721071091219,0.120930601206524,0.109322799374737,0.0817535593060557,0.112270632232751
526,0.0931818182606024,0.0933329348692028,0.0930605156340978,0.103630859254785,0.0856892221228358,0.0872902614652811,0.121529716233696,0.109792098845074,0.082156908448066,0.112961232546407
527,0.0935785719705064,0.093750050426746,0.093526404058411,0.10413589986242,0.0860244768892396,0.0876882681237898,0.122142524082869,0.11030047095009,0.082569798878397,0.1136828756259
528,0.094009768801717,0.0941144558402617,0.0939523025609014,0.104696103142339,0.0863670189557543,0.0880201687232444,0.122680876881896,0.110831630419416,0.0829226455904297,0.114349595568041
529,0.0944349538039088,0.0945547514577868,0.0944706749240076,0.105336704685676,0.0867117578786932,0.0884929462475826,0.123299618187277,0.111336670545753,0.0833188687191144,0.115049610676573
530,0.0948744058398693,0.0950138673335922,0.0949663065941001,0.106004473102474,0.0870896983679911,0.0889419509576726,0.123996642532275,0.111884985878289,0.0837513127700768,0.115799199674362
531,0.0953357570508455,0.0954441972435217,0.0953724453452194,0.106659196213097,0.0875113525911566,0.0892721383080579,0.124721958238877,0.112503081660477,0.0841877917193462,0.116583130932446
532,0.0957462274184249,0.0958958213545986,0.0958583591039572,0.107327537132369,0.0879058335441783,0.0897496729722526,0.125320579869848,0.113018551281169,0.0845415767992378,0.117302021438763
533,0.0962329552423326,0.0963905098699704,0.0964154936702881,0.10804702883395,0.0883493391395933,0.0902749703005121,0.126004806056901,0.113628396915001,0.0849976859050379,0.118089182309803
534,0.0968215699129658,0.0969331519474234,0.0970135126448647,0.108826505675799,0.0888443810200153,0.0907886271761475,0.126834818053595,0.114342742955452,0.0855753199592366,0.118996859995346
535,0.0973916332286964,0.0975151257010684,0.097583531962722,0.109633260311348,0.0892722822362823,0.0912822932957911,0.127652943140288,0.114864434433464,0.0860401230446709,0.119975949987541
536,0.0979695360211944,0.0980655218401454,0.0982046896986369,0.110498900760053,0.0897550714403211,0.0918189438770056,0.128500677846896,0.115496940691919,0.0865320508351061,0.120946089033541
537,0.0985428012473112,0.0986003171269211,0.0988514481894858,0.111374210834026,0.0902696588345028,0.0923640902589397,0.129340699475886,0.116230363754993,0.0870561923522596,0.12188989867798
538,0.0990847441630289,0.0991865012623041,0.099443026147169,0.112165080741154,0.0907170885931011,0.092829027830038,0.130100549326067,0.116893265699407,0.0875563844409895,0.122830526821957
539,0.0996906422356775,0.0997943134177365,0.100129464166197,0.113068254071966,0.0912401766857942,0.0933979333659518,0.130978418092551,0.117654001049175,0.0881459168453323,0.123920592278799
540,0.10033396884937,0.10042915404987,0.100867852423918,0.114043710913929,0.0917959884905811,0.0940454024763748,0.131909105986229,0.11843575696475,0.0887598187327051,0.125073116503586
541,0.100969875189807,0.101103151383628,0.101582826168812,0.115019709993466,0.0923193460965102,0.0947006749035248,0.132802441086275,0.119147233148647,0.0893180758587287,0.126179032870385
542,0.101652988985066,0.101827491585673,0.102327012661024,0.116148174032746,0.0929228923117737,0.0953791503569832,0.133885845115614,0.120017684648338,0.0899567875896466,0.127432051159921
543,0.102386986715386,0.102545322010037,0.103120931410584,0.117320112324314,0.0935665245850622,0.0960920542022177,0.135016747098169,0.120913228695667,0.0906359064477639,0.128762609546416
544,0.103162781650716,0.10324922123111,0.103967358389043,0.118462073342434,0.0942204378219236,0.0968416840117109,0.136098874545132,0.12175779399266,0.0913191251965778,0.130112254960545
545,0.103954163256317,0.104093823114616,0.104841585023316,0.119657548300941,0.0949313179955311,0.09761188228698,0.137252213773226,0.122734480570432,0.092030071348525,0.131524881866322
546,0.10475578699944,0.104909558711229,0.105677269804612,0.120876504104394,0.0956223466695697,0.0983640950678558,0.138432207618113,0.123691426867857,0.0927342337752114,0.132953778272766
547,0.105573997560639,0.105671312583734,0.106503854185448,0.122130911218694,0.0962908217417057,0.0991073806105175,0.139629559418223,0.124612356844852,0.0934487777371186,0.134409303530577
548,0.106433709843714,0.106529575939465,0.10748369050916,0.123489073458292,0.0970284457679484,0.0999124037475392,0.140872467397109,0.125648338284107,0.0942631923787975,0.13597723815949
549,0.107289436580716,0.107413414833104,0.108457962191475,0.124896652216976,0.0977629085141898,0.10073972113519,0.142196367203415,0.126718465894575,0.0950966739588496,0.137590270982905
550,0.10815688547722,0.108317832499157,0.10943666776068,0.126348109556097,0.0985116431058339,0.101595176778628,0.143577887605773,0.127797528970751,0.095899883451192,0.139245493696405
551,0.109080466434175,0.109260029571108,0.110500087164919,0.127857387976949,0.0993280146436977,0.102500345750623,0.144962423620584,0.128880351557805,0.0966412426846795,0.140966726158905
552,0.110052666058391,0.110202532960138,0.1115446251022,0.129435755552227,0.100127901380172,0.103412340067213,0.146392208096279,0.130011336547492,0.0975146458142955,0.142768248661052
553,0.111055571963656,0.111174163906044,0.112600919548405,0.131051986151323,0.100939166980904,0.104320852271612,0.147869266872999,0.131177322972472,0.0984405754043803,0.144650279456383
554,0.112072782895624,0.112206196925795,0.11371924281208,0.132682574233845,0.10180158490736,0.105236513080837,0.149390583781591,0.132361551513735,0.0993088841979284,0.146605306735419
555,0.113119219151847,0.113260542666973,0.114887638276257,0.134395489475031,0.102677951211263,0.106236161595326,0.150973855298553,0.133612203240241,0.100201516427768,0.148614164504035
556,0.11418610950263,0.114342366064432,0.116095126743456,0.136200043663383,0.103574019497707,0.107280086528797,0.152610944112142,0.134868534629036,0.101164207362039,0.150679450788557
557,0.115267150281545,0.115456946887529,0.117331169833414,0.13808914284301,0.104495086573438,0.108338154839177,0.154293492604938,0.136117415898423,0.102193520957529,0.152809580298129
558,0.116362097014407,0.116599163130895,0.118579310752336,0.140033265002856,0.105437553232214,0.109427505898881,0.156017159792116,0.137480835505499,0.103175041687645,0.155021031641711
559,0.117487456603059,0.117784398026395,0.119891648437759,0.142019879878543,0.10639780748317,0.110511654137609,0.157773163382556,0.138875449835266,0.104176677965639,0.157307735273773
560,0.118641045247835,0.119008109637731,0.121245653848321,0.144042622062578,0.107379970881599,0.111594033524697,0.159568297101146,0.140262322467421,0.105216808413463,0.159654711413731
561,0.119799334331666,0.120245721789007,0.122531901798553,0.146101649204841,0.108399857316419,0.112722062433798,0.161433047568533,0.141636463719859,0.10626764941592,0.162036623634738
562,0.121014332011425,0.121502184460628,0.123880671063645,0.148241139541787,0.109430386763108,0.113887102134124,0.163297711391181,0.143093270216039,0.107359282105269,0.164473409243455
563,0.122268508168382,0.122778482806396,0.125303846278037,0.15044539314324,0.110467042380186,0.115069362304534,0.165182191044152,0.14460650990026,0.108464744298557,0.166986479939318
564,0.123516063064361,0.124076428067121,0.126763679962843,0.152676980951129,0.111516201531788,0.11624437169465,0.167145221611365,0.146099477381379,0.109538885807519,0.169597574712216
565,0.124754767791211,0.12538955163122,0.128197910816755,0.154968619987914,0.112583537312166,0.117429678403104,0.169160757155451,0.147589963308811,0.110646742090242,0.172234650021871
566,0.125992030776044,0.126693715651231,0.129641781064205,0.157291237312555,0.113629520523076,0.118612437885634,0.17116521645,0.149101428863777,0.111759953784717,0.174887802872384
567,0.127247437900806,0.127982498418571,0.131140861395265,0.159626384639712,0.114635420727968,0.119789594809745,0.173122369973047,0.150650144591043,0.112856673100967,0.177569446572149
568,0.12857792126281,0.129333614132962,0.13268071438877,0.162046774836271,0.115712633950189,0.121022124962174,0.175139716189504,0.152198264871569,0.114030503841635,0.180310801268852
569,0.129906308865821,0.13071880563504,0.134217237300873,0.164490102316714,0.116798176496054,0.122265898107721,0.177191074645158,0.15373933516786,0.11520177072263,0.183081862020652
570,0.131185569546974,0.132105249441852,0.135727631462221,0.166925930077076,0.11785331967886,0.123489231889472,0.179252252908566,0.155275524494638,0.1163251007566,0.185867426650597
571,0.132430218977389,0.133452637079858,0.137224372517612,0.169396383340107,0.118902870003632,0.124687338585915,0.181313162340161,0.156812638132146,0.117430366289048,0.188682530270707
572,0.133718136550239,0.134833458404756,0.138758591971932,0.171927198809177,0.119978192207728,0.125922374568318,0.183410207645363,0.158409273411974,0.118599641042917,0.191553632464299
573,0.135036034431137,0.13623225085902,0.140314361560015,0.174481844929253,0.121061373493988,0.127176533519924,0.185517974464641,0.160030124372487,0.11980138198782,0.194448479833373
574,0.136281009472106,0.137548230568113,0.141808198710977,0.176955088148136,0.122081721488812,0.128352430039764,0.187547774978259,0.161545226047724,0.120888937580445,0.197272209514298
575,0.137583860053285,0.138940449676269,0.143361772220205,0.179525779406797,0.123184040437993,0.129596515487507,0.189642730992017,0.163079750889673,0.12204819821565,0.200173442088271
576,0.138920963650408,0.140370225054608,0.144950190356002,0.182160248978685,0.124316417312521,0.130868037385684,0.191765747429797,0.164637249082955,0.12323904526054,0.20313219605886
577,0.140214652673035,0.141733855031407,0.146501660651709,0.18475455990275,0.125363202607184,0.132065649638906,0.193825486844903,0.166183910409779,0.124350980878809,0.206073487684675
578,0.141484141950464,0.143114649800996,0.148091432424777,0.187399125615628,0.126427678369819,0.133273602124974,0.195953393563217,0.167774372720767,0.125507089099173,0.209074589080016
579,0.142759927744597,0.14453922110849,0.14972576008212,0.190126652040822,0.127520242700714,0.134518446710261,0.198164982073405,0.169418680639256,0.12670436733936,0.21217180293982
580,0.144063276531797,0.146007717606732,0.151403771721685,0.192951291620917,0.128637378562692,0.135805638962308,0.200447131416979,0.171106722955903,0.127921592581872,0.215378911921026
581,0.145371393892619,0.147457068592423,0.153160590811066,0.195864212003886,0.129785755093827,0.137104030491319,0.202773624850643,0.172789405668411,0.129163418149768,0.21865511358572
582,0.14665914471132,0.148906803828314,0.154885182305714,0.198819198243471,0.130954504627314,0.138390696112046,0.205092043258259,0.174468132134247,0.130376006074648,0.22202002590579
583,0.147928437677461,0.150376379283668,0.156555941053182,0.201792039687841,0.132129892005263,0.139662477784923,0.207379398928867,0.176144195047001,0.131560776190991,0.225445552476783
584,0.14924261349456,0.151893567065221,0.158341534959773,0.204828197637996,0.133301675262648,0.140961026576363,0.209682247509902,0.177822702994787,0.132843049666667,0.228830449053657
585,0.150513252982999,0.153389963246555,0.160050935203452,0.207750832134292,0.134434992519157,0.142214582915263,0.211879824322539,0.179472660428947,0.134050252850752,0.232141683573112
586,0.151688331408767,0.154802320192053,0.161617299367363,0.210470598898067,0.135491113859716,0.143383912793183,0.213938559008789,0.181043370808219,0.135128270957945,0.235272191426125
